net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
1000,linear,10000,13,na,1,True,True,False,0.3988906032807103,27,0.9444444444444444,0.0555555555555555,0.0,0.0,0.2121840238179173,0.2311062626659221,0.2463453240457232,0.2506769368697908,0.2807506588560199,0.3226493938531622,0.3338404534929751,0.34274964819066,0.3972495385897089,0.4364358074424481,0.0753905995810899,0.0086538715868868,0.9159555288320232,0.0,0.1950894971885118,0.0157477112815911,0.789162791529897,0.0,0.0963550234168348,0.0176794496596916,0.8859655269234735,0.0,0.0239491723509678,0.0019826359518077,0.9740681916972244,0.0,0.0006100637853451,0.0018543118651147,0.99753562434954,0.0,0.0224072222843617,0.0007089584014015,0.9768838193142368,0.0,0.1394315726334376,0.0031074568228633,0.857460970543699,0.0,0.1891745906970122,0.0023270644093045,0.8084983448936832,0.0,0.2688387992265394,0.0009046170512088,0.7302565837222518,0.0,0.3444076733922127,0.0063962445156999,0.6491960820920875,0.0,15004040770.919622,0.9999999806474704,1.9352529592489627e-08,9.47365436134813e-18,0.0
1000,linear,10000,13,na,1,True,True,True,0.2296272589971443,37,0.4864864864864865,0.0,0.0,0.5135135135135135,0.21103557617551,0.2309217791503019,0.2475826147324171,0.251880392361745,0.2785192088070956,0.3231249633462393,0.3372662056778867,0.3416236947055764,0.3871858287349728,0.4278042498326184,0.0335658416454562,0.0023624595516446,0.4820358494014495,0.4820358494014495,0.1118001393660414,0.0065833672232951,0.4408082467053317,0.4408082467053317,0.0662348440902148,0.0033127436276785,0.4652262061410532,0.4652262061410532,0.0287746898128312,0.0042710851379744,0.4834771125245971,0.4834771125245971,0.0036491069108408,0.0035809760508152,0.4963849585191719,0.4963849585191719,0.0016694626768172,0.0026873914863275,0.4978215729184276,0.4978215729184276,0.0281983886178599,0.0160688988088065,0.4778663562866668,0.4778663562866668,0.054825101640957,0.0081064465450783,0.4685342259069822,0.4685342259069822,0.1003117806468784,0.0057008514283927,0.4469936839623644,0.4469936839623644,0.1597340559046985,0.012465593437736,0.4139001753287827,0.4139001753287827,97402338.736113,0.9999802077468652,1.979220201062461e-05,2.5562092171518423e-11,2.5562092171518423e-11
1000,linear,10000,14,na,1,False,False,False,0.8627454582615532,8,1.0,0.0,0.0,0.0,0.8609072175199793,0.8668349584282048,0.8845426710251424,0.9092136836663692,0.9167421560389624,0.9459537207866364,0.9755190785809216,0.9809563732322064,1.0115143785076048,1.0815237145867076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.513463883864728,1.0,0.0,0.0,0.0
1000,linear,10000,14,na,1,True,False,False,0.8407914386526475,19,1.0,0.0,0.0,0.0,0.8348987832386402,0.8422307360195608,0.857560349525468,0.8846521823579295,0.8926046862210256,0.9144570599730232,0.946384509739816,0.954554163393598,0.9797152206900528,1.052274683667136,0.8833663080651903,0.1166336919348096,0.0,0.0,0.9506097126129454,0.0493902873870547,0.0,0.0,0.9490702663900524,0.0509297336099476,0.0,0.0,0.9250952219245644,0.0749047780754356,0.0,0.0,0.9890808629290604,0.0109191370709395,0.0,0.0,0.9863559415281422,0.0136440584718577,0.0,0.0,0.9611125166112144,0.0388874833887855,0.0,0.0,0.979316204477684,0.0206837955223161,0.0,0.0,0.9668862847917788,0.0331137152082212,0.0,0.0,0.9295710897737628,0.0704289102262371,0.0,0.0,963358805.5918826,1.0,1.3356969951356877e-17,0.0,0.0
1000,linear,10000,14,na,1,True,True,False,0.3119243811164683,27,0.9230769230769232,0.0,0.0769230769230769,0.0,0.2655628059631101,0.28691405063737,0.3024887728584446,0.3091027850941691,0.3421361261612333,0.398917515150664,0.4162437188414518,0.4272262980026038,0.4778699372609812,0.5145088936378719,0.0809895134542192,0.0184734465460732,0.9005370399997076,0.0,0.2291639089787854,0.0127084522637105,0.7581276387575039,0.0,0.1439456064944893,0.0060929622650502,0.8499614312404603,0.0,0.0740283840503912,0.0004609271727482,0.9255106887768606,0.0,0.018495776170197,0.0007577022387094,0.9807465215910935,0.0,0.0013865529842838,0.0052986951129181,0.993314751902798,0.0,0.0342903847208326,0.0162158847645576,0.9494937305146096,0.0,0.0717572966568198,0.0254394533873904,0.9028032499557896,0.0,0.152606166247051,0.0530981313754234,0.7942957023775256,0.0,0.2605320825219929,0.0470139787893569,0.6924539386886501,0.0,796087403.5055631,0.999999986197396,1.3802603981186226e-08,7.206712342265263e-18,0.0
1000,linear,10000,14,na,1,True,True,True,0.3092653345704859,35,0.5142857142857142,0.0,0.0,0.4857142857142857,0.2921218092912882,0.3157374918884312,0.3301129965560863,0.3370863115088025,0.3673235971166191,0.4160551280949187,0.4321039929335029,0.4446050073530968,0.5002925924022782,0.5405120378088393,0.0396381516085578,0.0013037915568436,0.4795290284172993,0.4795290284172993,0.1112514961780417,0.0104883482158748,0.4391300778030416,0.4391300778030416,0.071353644283848,0.0045562784400704,0.4620450386380407,0.4620450386380407,0.0436195185233475,0.0023420043209197,0.4770192385778664,0.4770192385778664,0.0130005746887726,0.0020461611732859,0.4924766320689707,0.4924766320689707,0.0015179071818031,0.0017407273601963,0.4983706827290003,0.4983706827290003,0.0045138356666279,0.0094692836511213,0.4930084403411253,0.4930084403411253,0.0197483108333719,0.0084422684985386,0.4859047103340447,0.4859047103340447,0.0723441708131795,0.008556991798005,0.4595494186944077,0.4595494186944077,0.1481736788191185,0.0117946030409937,0.4200158590699439,0.4200158590699439,5914243.82400713,0.9999915257307986,8.474175520695956e-06,4.6840426432476246e-11,4.6840426432476246e-11
1000,linear,10000,15,na,1,False,False,False,0.9413980447916231,11,1.0,0.0,0.0,0.0,0.937124071343998,0.9435389665410714,0.9557279667956676,0.9789238143421236,0.9859827318838934,1.0047043683760677,1.0315350837913395,1.037790205066219,1.056772494383538,1.1160650656911977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6146171379045653,1.0,0.0,0.0,0.0
1000,linear,10000,15,na,1,True,False,False,0.9352107250570452,25,1.0,0.0,0.0,0.0,0.9407974003086612,0.9447749511405088,0.9574999352212344,0.9826527360211332,0.9880322774911768,1.0052507073302497,1.031885132222334,1.0371030467334037,1.0562275429692034,1.118188452861436,0.9640949975295766,0.0359050024704233,0.0,0.0,0.9789330950602504,0.0210669049397496,0.0,0.0,0.9835976840328576,0.0164023159671423,0.0,0.0,0.977133300622742,0.0228666993772578,0.0,0.0,0.9875852338077766,0.0124147661922233,0.0,0.0,0.9987724549152264,0.0012275450847738,0.0,0.0,0.9968159484766436,0.0031840515233564,0.0,0.0,0.9898489441657216,0.0101510558342784,0.0,0.0,0.9898024702778933,0.0101975297221068,0.0,0.0,0.9839030998892664,0.0160969001107335,0.0,0.0,296245474.9473268,0.9999999999999998,1.2714982916524683e-16,0.0,0.0
1000,linear,10000,15,na,1,True,True,False,0.3714955029260122,33,1.0,0.0,0.0,0.0,0.3357278264660581,0.3585020483713714,0.3740489412457314,0.3846386060045643,0.4422458065601956,0.5073703963322962,0.5232218679017943,0.5307146464079984,0.5735198501655845,0.6040243878003905,0.0845247926117952,0.0451534350912454,0.8703217722969592,0.0,0.2127842538784403,0.0319220983640101,0.7552936477575495,0.0,0.1498550072352329,0.0079324211394867,0.8422125716252802,0.0,0.1247317342731212,0.001003817846555,0.8742644478803236,0.0,0.0828234822293115,0.0036891784882931,0.9134873392823952,0.0,0.0493738742945483,0.0295418657010912,0.9210842600043604,0.0,0.0085130521563182,0.044072406366568,0.9474145414771136,0.0,0.0111728068993224,0.0604396656581674,0.92838752744251,0.0,0.0777474273627263,0.1104953470270499,0.8117572256102238,0.0,0.1960193591068612,0.0875804440218049,0.7164001968713338,0.0,92782.16475032616,0.999999992503894,7.496106101779173e-09,7.550541549480372e-18,0.0
1000,linear,10000,15,na,1,True,True,True,0.3729856483360651,54,0.3888888888888889,0.0,0.0,0.6111111111111112,0.3510934127934866,0.3788766207655514,0.3939637442692818,0.3969223627544316,0.4448200778622462,0.5207606105039274,0.5388228505047169,0.5405988778883093,0.5919256169147918,0.6331635687805445,0.0371295542884171,0.0005600115976576,0.4811552170569625,0.4811552170569625,0.0972011309934995,0.001373462212597,0.4507127033969517,0.4507127033969517,0.0685781331649453,0.0003691859891667,0.465526340422944,0.465526340422944,0.051393973325707,0.0001712976626001,0.4742173645058464,0.4742173645058464,0.0232582926032969,0.0004141000355692,0.4881638036805669,0.4881638036805669,0.0086678404632163,0.0008263108206995,0.495252924358042,0.495252924358042,0.0056633745791677,0.0061289010324918,0.4941038621941702,0.4941038621941702,0.0159343958876023,0.0033848066016802,0.4903403987553587,0.4903403987553587,0.0530960998294946,0.0014540469704227,0.4727249266000413,0.4727249266000413,0.1246211204407023,0.0015592727578916,0.4369098034007029,0.4369098034007029,56441054.97187863,0.9999989891925554,1.0108040347494869e-06,1.7049851131699484e-12,1.7049851131699484e-12
1000,linear,10000,16,na,1,False,False,False,1.0310651487509903,21,1.0,0.0,0.0,0.0,1.022397471673751,1.028977875524016,1.0380141574202622,1.0541534457615664,1.0597879639348742,1.0785350903486852,1.1044267551814029,1.1104644931730396,1.1246291445634535,1.166304126722119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.877740438287514,1.0,0.0,0.0,0.0
1000,linear,10000,16,na,1,True,False,False,1.0380161986977403,24,1.0,0.0,0.0,0.0,1.0353439039553254,1.0425378087751789,1.0541038961521247,1.0728199696894214,1.0777008968809905,1.0930625478797136,1.1159309868412908,1.120395454626589,1.1337438379308495,1.1779599852269198,0.8713317796858414,0.1286682203141585,0.0,0.0,0.9532955173722334,0.0467044826277665,0.0,0.0,0.985007247466138,0.0149927525338621,0.0,0.0,0.977766683397754,0.022233316602246,0.0,0.0,0.9967601338528034,0.0032398661471965,0.0,0.0,0.9837126230315464,0.0162873769684536,0.0,0.0,0.9660410774875772,0.0339589225124227,0.0,0.0,0.968223514620408,0.0317764853795919,0.0,0.0,0.9767475193096398,0.0232524806903602,0.0,0.0,0.9591043060587068,0.0408956939412933,0.0,0.0,844307506.7498788,0.9999999999999994,6.36435193987992e-16,0.0,0.0
1000,linear,10000,16,na,1,True,True,False,0.4370154477611215,42,1.0,0.0,0.0,0.0,0.3820584069552343,0.4090267771433979,0.4214919381245909,0.4297432321390925,0.4932171799152438,0.564175886778785,0.58258557938121,0.5959754331747663,0.6588086312200605,0.6939617867294391,0.0599204785166123,0.0101455077945919,0.9299340136887958,0.0,0.1759581759227457,0.0162971691870897,0.8077446548901646,0.0,0.141844521195211,0.0026830291367411,0.8554724496680478,0.0,0.1459829167917749,0.0002803936643971,0.8537366895438279,0.0,0.1453477668533403,0.0007878297614716,0.8538644033851879,0.0,0.1265197404903136,0.0016990901596502,0.8717811693500361,0.0,0.0256586620110005,0.0012621318210918,0.9730792061679076,0.0,0.0013052189068879,0.0016559345496364,0.9970388465434756,0.0,0.0397276410771766,0.0035325819483571,0.956739776974466,0.0,0.1776344560446023,0.0038948976035027,0.8184706463518949,0.0,52872528.255517714,0.9999999537512264,4.6248773491829095e-08,9.730360921629622e-18,0.0
1000,linear,10000,16,na,1,True,True,True,0.407418151567487,39,0.5641025641025641,0.0256410256410256,0.0256410256410256,0.3846153846153846,0.3770116547435067,0.4019699172257276,0.4136430023770109,0.4222083262202657,0.4910252737989802,0.5664961206364878,0.583333898857122,0.5993998545617526,0.6600960175142829,0.6882362351490399,0.0427765587934319,0.0002135326233604,0.4785049542916038,0.4785049542916038,0.1146478266743771,0.004029872789596,0.4406611502680135,0.4406611502680135,0.0760979571724739,0.0037052925670918,0.4600983751302171,0.4600983751302171,0.0644859416657812,0.0011144600937469,0.4671997991202359,0.4671997991202359,0.0543461296711276,0.0022292128682761,0.4717123287302981,0.4717123287302981,0.0414367296889902,0.0033140509874394,0.4776246096617851,0.4776246096617851,0.0063889077233447,0.0044211136313602,0.4945949893226475,0.4945949893226475,0.0010950019799194,0.0033812173913745,0.497761890314353,0.497761890314353,0.0254908761430356,0.002625228276516,0.4859419477902241,0.4859419477902241,0.1184944732546268,0.0047683489828919,0.4383685888812406,0.4383685888812406,2497296.5372940586,0.9999904257316444,9.574192534316056e-06,3.791070964590239e-11,3.791070964590239e-11
1000,linear,10000,17,na,1,False,False,False,1.10457928380735,10,1.0,0.0,0.0,0.0,1.0982483409739507,1.1020906377520576,1.109786051054302,1.1242490234832898,1.1285782801306627,1.1433465485288317,1.1622379137301515,1.1656373308191446,1.175715591011557,1.2095663898664326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8909533135339087,1.0,0.0,0.0,0.0
1000,linear,10000,17,na,1,True,False,False,1.0903580451372632,9,1.0,0.0,0.0,0.0,1.0849414127579442,1.0895482392022555,1.0968180161294352,1.1117839740218818,1.116870851753525,1.131133172340934,1.1512969467685823,1.1559002222623411,1.166096485574267,1.2002743306382522,0.9924181156918545,0.0075818843081456,0.0,0.0,0.9944069995640614,0.0055930004359386,0.0,0.0,0.9959201903782808,0.0040798096217191,0.0,0.0,0.9934125655497223,0.0065874344502776,0.0,0.0,0.9954017371413934,0.0045982628586066,0.0,0.0,0.9982263740993408,0.0017736259006593,0.0,0.0,0.998509934739776,0.0014900652602239,0.0,0.0,0.9961841955657822,0.0038158044342177,0.0,0.0,0.9967649239599676,0.0032350760400323,0.0,0.0,0.9959406460104516,0.0040593539895483,0.0,0.0,2120836.3907934423,0.9999999999999968,3.374834698786694e-15,0.0,0.0
1000,linear,10000,17,na,1,True,True,False,0.4540953766117427,32,1.0,0.0,0.0,0.0,0.4241431921181034,0.4445346851000802,0.4580830316234738,0.4706046142079595,0.5481257505511066,0.6412142960669727,0.663767621135925,0.6778798146367327,0.7307063253969516,0.7600864875160052,0.0634778730965552,0.0261898266591089,0.910332300244336,0.0,0.1419115176759331,0.0282529672409522,0.8298355150831146,0.0,0.138498770867714,0.0100701781047919,0.851431051027494,0.0,0.1291232743312102,0.0009031962557344,0.8699735294130554,0.0,0.1012691916074758,0.0032789686435408,0.8954518397489833,0.0,0.088919387397999,0.0246824231227464,0.8863981894792546,0.0,0.0407789948906108,0.0342804647659554,0.9249405403434338,0.0,0.004869274358905,0.042150843492151,0.952979882148944,0.0,0.0112191955068463,0.1094076155076721,0.8793731889854816,0.0,0.107135670471542,0.1325894781471697,0.7602748513812883,0.0,45240069.022354566,0.9999999982074254,1.792574664918101e-09,2.0138324932753282e-18,0.0
1000,linear,10000,17,na,1,True,True,True,0.4538788532982312,39,0.5641025641025641,0.0,0.0,0.4358974358974359,0.4231067861960274,0.4468891868844846,0.4570389765701763,0.4716764247909811,0.5612464498798864,0.6403095552918909,0.6561840321935887,0.6765049428044716,0.7416042169738118,0.7680001527833579,0.0394539867019745,0.0011479165620198,0.4796990483680028,0.4796990483680028,0.1097582028342404,0.0048069732846891,0.4427174119405352,0.4427174119405352,0.0829674557093663,0.00391197424393,0.4565602850233518,0.4565602850233518,0.0858476412890988,0.0022675338052247,0.4559424124528383,0.4559424124528383,0.1045882435167769,0.005687397095332,0.4448621796939455,0.4448621796939455,0.1062836710040234,0.0062976601771231,0.4437093344094267,0.4437093344094267,0.0320537423884829,0.0079913338756204,0.4799774618679482,0.4799774618679482,0.0055658886083368,0.0049688780635263,0.4947326166640684,0.4947326166640684,0.0068371464881396,0.0040686281309813,0.4945471126904395,0.4945471126904395,0.0922640228937608,0.0074024918570599,0.4501667426245895,0.4501667426245895,279742.980255574,0.9999764120393754,2.358792929571226e-05,1.5664415278512442e-11,1.5664415278512442e-11
1000,linear,10000,18,na,1,False,False,False,1.143873459341116,17,1.0,0.0,0.0,0.0,1.145295011432489,1.149774912944198,1.156961490227283,1.1688910351960693,1.172487213482832,1.1808498861900862,1.195424699071178,1.1998061670536906,1.2101601839228993,1.237027688538752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.38863358397223,1.0,0.0,0.0,0.0
1000,linear,10000,18,na,1,True,False,False,1.165676944525894,22,1.0,0.0,0.0,0.0,1.1560412474344357,1.1591357187605107,1.164158918250874,1.1735809816324936,1.1762636227022594,1.18871425458938,1.2055111176970834,1.2084723489512117,1.2155048464373877,1.2386527285821491,0.966726044785704,0.0332739552142959,0.0,0.0,0.9690742560335004,0.0309257439664998,0.0,0.0,0.991809003206456,0.0081909967935439,0.0,0.0,0.9966791345859736,0.0033208654140263,0.0,0.0,0.9983886857853076,0.0016113142146922,0.0,0.0,0.9993841329551524,0.0006158670448477,0.0,0.0,0.9927793542024932,0.0072206457975069,0.0,0.0,0.9727360474907052,0.0272639525092948,0.0,0.0,0.98555366739864,0.0144463326013601,0.0,0.0,0.9927396514638346,0.0072603485361654,0.0,0.0,22362201.5882122,0.9999999999999996,3.8397935813083767e-16,0.0,0.0
1000,linear,10000,18,na,1,True,True,False,0.5160295099633261,29,1.0,0.0,0.0,0.0,0.4702270766194921,0.499440450122213,0.5101211756321788,0.5150002732078947,0.6048459014367097,0.7243960754540228,0.7548908236943755,0.7709181506643124,0.8372348720559383,0.8675709367686981,0.0439046653953031,0.0058017432561422,0.9502935913485546,0.0,0.1237437972976919,0.0166706195026386,0.8595855831996694,0.0,0.1410134886436486,0.0142549978404998,0.8447315135158516,0.0,0.1470016786992753,0.0019726888389202,0.8510256324618043,0.0,0.1530963554288353,0.0041883394427071,0.8427153051284575,0.0,0.1553861329169364,0.0125574688765128,0.8320563982065508,0.0,0.0951595476401469,0.0073134767748864,0.8975269755849665,0.0,0.0379732098289297,0.004720047447721,0.9573067427233491,0.0,0.0035722726587725,0.0139261218547874,0.98250160548644,0.0,0.1214988967721703,0.023953507952287,0.8545475952755427,0.0,495671714.89302295,0.9999999333201188,6.667988123861556e-08,3.209006555369357e-17,0.0
1000,linear,10000,18,na,1,True,True,True,0.516243556895157,30,0.5333333333333333,0.0,0.0,0.4666666666666667,0.4840404479193479,0.5116284653879302,0.5190009538993283,0.518712659105459,0.637935045014471,0.7609936631331867,0.7836935078350793,0.7965329393345749,0.8579985668424894,0.8823897430109118,0.0336700370458756,0.000401746175895,0.4829641083891147,0.4829641083891147,0.0709496019648217,0.0009691080182491,0.4640406450084645,0.4640406450084645,0.0683853649591702,0.001068886308067,0.4652728743663814,0.4652728743663814,0.0734498093084901,0.0001342021349537,0.4632079942782781,0.4632079942782781,0.0943902286233982,0.00100484729836,0.4523024620391208,0.4523024620391208,0.1078291389512185,0.0021355039887106,0.4450176785300354,0.4450176785300354,0.0396073459021885,0.0061939247754798,0.4770993646611658,0.4770993646611658,0.0105641013771017,0.0045681491772838,0.4924338747228072,0.4924338747228072,0.0017449378282062,0.0028416503814383,0.4977067058951777,0.4977067058951777,0.0778136004136185,0.0038681549689663,0.4591591223087075,0.4591591223087075,710098.8951707104,0.9999984829835464,1.5170124430367042e-06,2.005371980280796e-12,2.005371980280796e-12
1000,linear,10000,19,na,1,False,False,False,1.1885863497121358,20,1.0,0.0,0.0,0.0,1.18590079136745,1.1877528120362677,1.1923977234602785,1.202536739697294,1.2060902656930663,1.2139492812182713,1.2228527046302375,1.2245490575194449,1.2305381909435975,1.2518160845927042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4219818993223066,1.0,0.0,0.0,0.0
1000,linear,10000,19,na,1,True,False,False,1.222259309141643,18,1.0,0.0,0.0,0.0,1.2183454660073214,1.222706538051747,1.2273886547249182,1.233969878552396,1.2332763783883178,1.234840526050602,1.2488173818677313,1.2527012116514304,1.25813032920725,1.2728948168921417,0.9926730616137608,0.0073269383862392,0.0,0.0,0.9886760491328944,0.0113239508671056,0.0,0.0,0.9981461319055392,0.0018538680944607,0.0,0.0,0.9933607615860052,0.0066392384139948,0.0,0.0,0.9904068974607388,0.0095931025392611,0.0,0.0,0.9939986464263956,0.0060013535736043,0.0,0.0,0.9940334774918964,0.0059665225081036,0.0,0.0,0.9835991172300016,0.0164008827699983,0.0,0.0,0.988657488369845,0.0113425116301549,0.0,0.0,0.9921620389761756,0.0078379610238243,0.0,0.0,7520473751.004447,0.9999999999999978,2.2250366508826176e-15,0.0,0.0
1000,linear,10000,19,na,1,True,True,False,0.5173697980586158,35,1.0,0.0,0.0,0.0,0.4910706733976944,0.5152026947320348,0.5233995397658013,0.5377902049543005,0.6519384792496498,0.770462982497325,0.7981077175965129,0.8214945628934924,0.8883321170623181,0.9132062533847164,0.0312046826786135,0.0222505089842043,0.946544808337182,0.0,0.0631220065034078,0.0149998997959986,0.9218780937005936,0.0,0.1813191046424165,0.002367242913681,0.8163136524439024,0.0,0.2174704473319501,0.0001624793031362,0.7823670733649136,0.0,0.2899644409695965,0.0007971653683455,0.7092383936620579,0.0,0.3319730351259937,0.005305301515119,0.6627216633588872,0.0,0.1415108112142937,0.0051032958271309,0.8533858929585753,0.0,0.0505184231118651,0.0078921326539256,0.9415894442342092,0.0,0.0037173104030661,0.0315040258506139,0.96477866374632,0.0,0.0750023055071,0.0422550454929502,0.8827426489999497,0.0,16578782.957969785,0.9999999929801168,7.019883056868079e-09,3.618887234358111e-18,0.0
1000,linear,10000,19,na,1,True,True,True,0.5517307091888979,37,0.5945945945945946,0.0,0.0,0.4054054054054054,0.5397261464726109,0.5689857101208552,0.5704553379512676,0.5434579677316892,0.6438845328151183,0.7915203246483079,0.8289214872067242,0.8353538138131021,0.8939825223872869,0.9293498704843204,0.0238129352152743,0.0015265210784347,0.4873302718531454,0.4873302718531454,0.063287168684567,0.0031035147819637,0.4668046582667346,0.4668046582667346,0.0787201731595911,0.0006786144650868,0.460300606187661,0.460300606187661,0.0933181081259504,0.0001826940295297,0.4532495989222599,0.4532495989222599,0.1462150763777052,0.0001029497295939,0.4268409869463503,0.4268409869463503,0.1676558732220911,0.0006027586022168,0.4158706840878461,0.4158706840878461,0.0981215057331505,0.001128973895379,0.4503747601857352,0.4503747601857352,0.0444016131689427,0.0012642507031722,0.4771670680639425,0.4771670680639425,0.0070905275952192,0.0005004803727042,0.4962044960160383,0.4962044960160383,0.0255443752531884,0.0007895719597037,0.4868330263935539,0.4868330263935539,9474417.394008186,0.9999486808304656,5.131912524371126e-05,2.214519989337909e-11,2.214519989337909e-11
1000,linear,10000,20,na,1,False,False,False,1.2334034469790824,9,1.0,0.0,0.0,0.0,1.2309119211067574,1.231809908677008,1.2346614160774436,1.242566677470253,1.2440444388970178,1.2491032440242684,1.257494496406553,1.258397497702196,1.2604934798213328,1.275538288107488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.396965286508561,1.0,0.0,0.0,0.0
1000,linear,10000,20,na,1,True,False,False,1.2330052378441712,21,1.0,0.0,0.0,0.0,1.2356091262721611,1.2372463169627417,1.2401138772492717,1.2459940558671183,1.2482520337836518,1.2536733650207352,1.2609948331328171,1.2630402673184489,1.2677011603837478,1.2798001150588156,0.7772247551761652,0.2227752448238348,0.0,0.0,0.7296926384452046,0.2703073615547953,0.0,0.0,0.8510987340346339,0.1489012659653661,0.0,0.0,0.8782452335824659,0.121754766417534,0.0,0.0,0.9200362491872904,0.0799637508127096,0.0,0.0,0.9779019933077608,0.0220980066922392,0.0,0.0,0.9690240488592328,0.0309759511407672,0.0,0.0,0.8669885850986848,0.1330114149013151,0.0,0.0,0.8735318661763787,0.1264681338236213,0.0,0.0,0.870624659710593,0.129375340289407,0.0,0.0,290336327.4495238,1.0,1.209964695410533e-16,0.0,0.0
1000,linear,10000,20,na,1,True,True,False,0.5525779149880425,38,1.0,0.0,0.0,0.0,0.523001380470587,0.5388924624050726,0.5416048546855093,0.557394154646444,0.7239282336476777,0.8497678527593647,0.8734057569501642,0.8916466647291027,0.953479326159818,0.9765270826452034,0.0396023759790947,0.0997618587464585,0.8606357652744466,0.0,0.0852751508983535,0.0623413799803344,0.8523834691213119,0.0,0.1140559080601739,0.0066933026535284,0.8792507892862976,0.0,0.1445834720912045,0.0002473823939427,0.8551691455148527,0.0,0.2940273471182869,0.0024186553878872,0.703553997493826,0.0,0.3833430753732169,0.0103232791639812,0.6063336454628017,0.0,0.1675807766902567,0.0135606764571194,0.8188585468526239,0.0,0.0795266066244302,0.024761813285301,0.8957115800902687,0.0,0.0181859670543665,0.0624280463497635,0.91938598659587,0.0,0.0902227272400839,0.0673337984996383,0.8424434742602778,0.0,137783884.1793277,0.999999943524916,5.647508411899255e-08,2.228234202246789e-18,0.0
