net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
200,linear,5000,8,-3,1,False,False,False,0.1510330907525272,16,1.0,0.0,0.0,0.0,0.1447244906339837,0.156737078635566,0.1708662721223521,0.1907190326572426,0.2151915566135182,0.2431458134125208,0.2759543175554214,0.3138184913302928,0.3730901440801584,0.4422156446019736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1208.2115421676003,1.0,0.0,0.0,0.0
200,linear,5000,8,-3,1,True,True,True,0.0059805484259783,109,0.5412844036697247,0.0275229357798165,0.036697247706422,0.3944954128440367,0.0186398761754579,0.0183156758259744,0.0187185558639466,0.0206732504755962,0.0219734433031583,0.0240115817831861,0.029392687656866,0.0371885633245416,0.0467825548483187,0.0695852734404869,0.0013512967596236,0.0006428673515563,0.0015992021132196,0.9964066337756003,0.0035233763171342,0.0026934846325868,0.0036767002050916,0.9901064388451872,0.0003933181633818,0.0005580657140191,0.0006040334874319,0.998444582635167,0.0014407103863179,0.0019659243875343,0.0013774124057075,0.9952159528204402,0.0025603527003577,0.0014325857837619,0.003101520306204,0.9929055412096762,0.0162289539284994,0.0135054040365662,0.0221635626446346,0.9481020793902998,0.018504271435875,0.0312073055851293,0.0334345744944458,0.9168538484845496,0.0309217504309935,0.0284894961196072,0.0426639864154054,0.8979247670339937,0.0795255061198686,0.0476943069999229,0.0926926483890819,0.7800875384911264,0.0814846005394629,0.0733244396931048,0.09998680628391,0.7452041534835222,8375108.920182949,0.2792912356301081,0.2369265020521792,0.232999440193447,0.2507828221242657
200,linear,5000,9,-3,1,False,False,False,0.2449395607131585,15,1.0,0.0,0.0,0.0,0.237299385076784,0.2522851369127999,0.2688457564833345,0.2957287658790586,0.32448785723351,0.3589976223426321,0.396034008776457,0.4362531531693621,0.501763929807844,0.5761820189403388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.726785150359444,1.0,0.0,0.0,0.0
200,linear,5000,9,-3,1,True,True,True,0.0349660780261988,102,0.5098039215686274,0.0196078431372549,0.0392156862745098,0.4313725490196078,0.0341181859341046,0.0329449343161702,0.0291363555617978,0.0353936629015115,0.0444714006340363,0.0489435785666088,0.0534571841516614,0.0656841698047954,0.0823088135748069,0.1144658936327934,0.0037905597604406,0.0024972277420671,0.0040997905459056,0.9896124219515866,0.0005921571377275,0.0017609696239421,0.0014052896138069,0.9962415836245234,0.0006694930629022,0.0024107860319897,0.0011310857563933,0.9957886351487146,0.003735934200517,0.0059889957591989,0.0037120034350743,0.9865630666052098,0.0009750189013531,0.0030289572602174,0.0013334035289625,0.9946626203094668,0.0094637473357141,0.012552038880145,0.0133698300753503,0.9646143837087904,0.012818829869335,0.0235248039540608,0.0212983550367687,0.9423580111398354,0.0155639599471454,0.0171950162994676,0.022661177683113,0.9445798460702738,0.0573410755158318,0.0385333081996788,0.069335899987693,0.8347897162967963,0.0715433264314218,0.0700416595467614,0.0917538040639752,0.7666612099578415,421928846.0099801,0.2546172036360512,0.2730882344999098,0.2714448969764569,0.200849664887582
200,linear,5000,10,-3,1,False,False,False,0.3755592541795111,11,1.0,0.0,0.0,0.0,0.3569217432181948,0.3768641541782001,0.3959397862220122,0.4253724560801756,0.457700246860013,0.4969757195545843,0.5342909410007178,0.572436152425387,0.6459552489431448,0.7217779702356969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.919161415702484,1.0,0.0,0.0,0.0
200,linear,5000,10,-3,1,True,True,True,0.0396644929376913,87,0.6896551724137931,0.0459770114942528,0.0114942528735632,0.2528735632183908,0.0509347799562055,0.0525522782745291,0.05756784051962,0.0662886494417067,0.0762066528534391,0.0852874807899703,0.0946484725084382,0.1091889835870893,0.1344760477593653,0.1756419461323964,0.0100359311319509,0.0048771733483458,0.0076075024599866,0.9774793930597164,0.0063692067139716,0.0058658921758407,0.0086716788836945,0.9790932222264932,0.0055120584966564,0.0033413723199983,0.0072737026683052,0.98387286651504,0.0007186938412332,0.0013937064163464,0.0017582157283811,0.9961293840140392,0.0023489779408744,0.0027921416696518,0.0026907127531165,0.9921681676363572,0.0013870106550606,0.0015420588417466,0.0020112152974875,0.9950597152057052,0.004830168427124,0.0079132593513251,0.0078772117689514,0.9793793604525994,0.0087094388873426,0.0087983136777937,0.0122991047196473,0.970193142715216,0.0438331574387125,0.0244361030374876,0.0494729368222324,0.8822578027015674,0.0603625740006368,0.0515204729220184,0.0728304685878135,0.8152864844895311,573012406.2527511,0.4557045728094441,0.1944674568960518,0.1631816736355937,0.1866462966589102
200,linear,5000,11,-3,1,False,False,False,0.4839051260189692,12,1.0,0.0,0.0,0.0,0.4678402898088785,0.4870043967787909,0.5083317519950149,0.5376912889812235,0.5632219630266164,0.5988235281217192,0.6353130249228753,0.6708676016592681,0.7377177719355896,0.8071257609290926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.766820214210799,1.0,0.0,0.0,0.0
200,linear,5000,11,-3,1,True,True,True,0.0716561642888834,72,0.6805555555555556,0.0833333333333333,0.0138888888888888,0.2222222222222222,0.1718205319274594,0.1875457571964934,0.1788710917602587,0.1675440633647098,0.1680452678083435,0.1742017061236152,0.176513434486902,0.1797845437321242,0.1952821377123355,0.2304405113171816,0.0057562116866992,0.0054593064019884,0.0077392841805933,0.981045197730719,0.0016180054947965,0.0032972949982211,0.004811089414551,0.9902736100924312,0.001886258587657,0.004319616247992,0.0052190805714817,0.988575044592869,0.0010073735040283,0.0014400228996609,0.0015613112650933,0.9959912923312174,0.0014608909946719,0.0006998763847562,0.001044359788738,0.9967948728318338,0.0032179007937368,0.0077674694879907,0.0056992667088788,0.9833153630093936,0.0015640775573947,0.002980904969521,0.0028477685379903,0.9926072489350938,0.0077877513193881,0.004146865609573,0.0089094047960984,0.9791559782749404,0.0411047798162791,0.0237796407246047,0.0467882480495984,0.8883273314095177,0.0536842601323711,0.0508105922635389,0.0661692330032086,0.8293359146008812,10295782.368256569,0.3171017482732883,0.2674563114950057,0.2417908537451725,0.1736510864865334
200,linear,5000,12,-3,1,False,False,False,0.6033333680983515,13,1.0,0.0,0.0,0.0,0.5886889912223779,0.6073968713657629,0.6289755286760602,0.6587243569680953,0.6902687982735402,0.725544122625112,0.7634407194621137,0.7996559382371865,0.8526931953817585,0.9185537315848776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.32590986710898,1.0,0.0,0.0,0.0
200,linear,5000,12,-3,1,True,True,True,0.4946024966308365,80,0.4875,0.0375,0.025,0.45,0.9412897058064728,0.4156492735620392,0.2911359999166317,0.3243957029073716,0.3073357040656918,0.2561415475580069,0.2299145191800043,0.2768191766914884,0.3267736939485517,0.3521575311830747,0.0091489680839594,0.0071799135578329,0.0095495811882233,0.9741215371699844,0.0109867090516227,0.0063546792782315,0.0063572937477159,0.97630131792243,0.0145767889477232,0.0076454178544058,0.0088060391550867,0.968971754042784,0.0116686974175783,0.005575055155565,0.0078701776436164,0.97488606978324,0.0012274774925322,0.0009832581526055,0.0013185081995352,0.9964707561553268,0.0020357573590413,0.0025854295898057,0.0021305284596238,0.9932482845915288,0.001402905472371,0.0018905613320625,0.0016292432632745,0.9950772899322918,0.0049810368988363,0.0026004163380223,0.0052871346673041,0.9871314120958372,0.0245403006304341,0.0191852294533994,0.0294833245028104,0.926791145413356,0.0422982362385344,0.0456889783176749,0.0518495207207609,0.8601632647230297,359086857.67125344,0.4680970141848463,0.2238220766677512,0.1642522875754022,0.1438286215720003
200,linear,5000,13,-3,1,False,False,False,0.7239374327298722,9,1.0,0.0,0.0,0.0,0.689795263993958,0.7113108465262384,0.7294798087066684,0.7544065604655552,0.7878264065035678,0.8209107187751551,0.8517100573219913,0.8850795949482173,0.9394564489339372,0.990100938359014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,127.54274177799404,1.0,0.0,0.0,0.0
200,linear,5000,13,-3,1,True,True,True,0.1951895527847197,74,0.6081081081081081,0.0675675675675675,0.0135135135135135,0.3108108108108108,0.224160634756171,0.1939417410730236,0.1887742639225086,0.2099435325788811,0.2217199730526739,0.2340467812202573,0.2551965045442283,0.3219070955028577,0.3685329281791978,0.4000293495193097,0.0075422944354375,0.0036882612421665,0.0056816114328145,0.9830878328895812,0.0050479793310729,0.0020454087762983,0.0046781785983962,0.9882284332942324,0.0056255688322846,0.0033639396012405,0.0058293697160992,0.9851811218503757,0.0061514041034066,0.0065636612883779,0.0101217956276277,0.9771631389805876,0.004815351612742,0.0125989871778203,0.0123033920094318,0.970282269200006,0.006254793404914,0.0173412372286622,0.0143028564419392,0.9621011129244844,0.001245066264457,0.0020888962248089,0.0023439451504955,0.9943220923602384,0.0049695339627991,0.0020172729532196,0.0053470571694542,0.987666135914527,0.0305005247840699,0.0205050382275976,0.0385086876856188,0.9104857493027136,0.0440915694847549,0.0456630025407562,0.0569467240187148,0.8532987039557739,193445309.4115177,0.3263288152300893,0.2904659329169216,0.2248929876641818,0.1583122641888072
200,linear,5000,14,-3,1,False,False,False,0.829275774969074,14,1.0,0.0,0.0,0.0,0.8188247974211945,0.8369465896718303,0.8559766539019226,0.8805441037218429,0.9080289574149036,0.9364908853006328,0.966813825736924,0.9925314352617132,1.0286845587883822,1.0783539711576695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.15334593970431,1.0,0.0,0.0,0.0
200,linear,5000,14,-3,1,True,True,True,0.4519299249305332,75,0.52,0.0266666666666666,0.04,0.4133333333333333,2.1242126496695173,1.7414580459435098,1.176458453570166,1.0048554089729824,0.9609253483093808,0.7712331445881275,0.5982037972572453,0.5377093532020779,0.5453775378165212,0.5596706086612651,0.0011151467632039,0.0014709002341502,0.0017922078488249,0.9956217451538208,0.0024515660902419,0.001694481833143,0.0029978900253502,0.9928560620512648,0.0070094309851823,0.0035573452882624,0.0059940139766732,0.983439209749882,0.0116927794441887,0.0060986603472142,0.0088829092642524,0.9733256509443444,0.0108989222201767,0.0072327064110965,0.0122124836000071,0.9696558877687196,0.0162021848016642,0.0332462197124907,0.028977455053543,0.921574140432302,0.0077499538557365,0.0145435702167245,0.0139208761191586,0.9637855998083802,0.0062284382953744,0.0061209195953924,0.0078855361433508,0.9797651059658822,0.014110716848076,0.0107732890896825,0.0162769575256331,0.9588390365366084,0.0261586237955534,0.0265670088426706,0.0295415608651552,0.9177328064966208,1944078706.3629043,0.2991619835497747,0.3191121692072011,0.186671208091684,0.1950546391513402
200,linear,5000,15,-3,1,False,False,False,0.9314422027794,11,1.0,0.0,0.0,0.0,0.9133334917988108,0.930506989342744,0.9436448082514926,0.964655773176483,0.9892978692550366,1.0131617254939376,1.0329634503385186,1.062560878598531,1.1001449488352253,1.1313610435262873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87.46968945881314,1.0,0.0,0.0,0.0
200,linear,5000,15,-3,1,True,True,True,0.3142299147159474,62,0.7096774193548387,0.0806451612903225,0.0161290322580645,0.1935483870967742,0.7629490517840801,0.7161697772085223,0.6227698786075144,0.5650560672607391,0.5146178311639075,0.4924032307184909,0.4846707541904933,0.4953912458665354,0.5420206273171294,0.569379943130357,0.0044132177994792,0.004792097667699,0.0063934882668592,0.9844011962659625,0.0020392918493893,0.0022061188016395,0.0024767977509847,0.9932777915979863,0.0036290852481189,0.0036901984249502,0.0028221528567063,0.9898585634702244,0.0083886192697676,0.0054448466597432,0.0057552536686809,0.980411280401808,0.0184480874112992,0.0133297549371511,0.0199317296459275,0.948290428005622,0.0260778441789425,0.0419778145446811,0.0407993478711543,0.8911449934052219,0.0100054349710833,0.0161828251479925,0.0170399781538139,0.9567717617271102,0.0036242040539812,0.0032246421553707,0.0041236674899196,0.9890274863007282,0.0095468008682489,0.0072681286213134,0.0106077838656296,0.972577286644808,0.0223750495635183,0.0242758501622108,0.0253023488596827,0.928046751414588,1639340299.568437,0.2869293005443241,0.2964000424901503,0.2143392066153245,0.2023314503502011
200,linear,5000,16,-3,1,False,False,False,0.9781261064997108,13,1.0,0.0,0.0,0.0,0.9678842157633148,0.9800205866670996,0.990395570407378,1.0116884914449102,1.0310821047329657,1.0495383759455823,1.0683460809188277,1.0991099949054233,1.127918888949337,1.1531812522272549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.3470981949615455,1.0,0.0,0.0,0.0
200,linear,5000,16,-3,1,True,True,True,0.3700762325056437,67,0.5970149253731343,0.1492537313432835,0.0298507462686567,0.2238805970149253,0.3539456447411699,0.3646051978451128,0.3816165285769101,0.3967210710130456,0.412831328133515,0.4197298052316904,0.4443119677269362,0.5439319216199084,0.6331674843990497,0.6850824625744193,0.0027353033869989,0.0019104678067925,0.0022132074764207,0.9931410213297877,0.0031987918319669,0.0024932734289313,0.0028754242533193,0.9914325104857824,0.0069428090352189,0.0058051579072277,0.0077490413205301,0.9795029917370232,0.0006217624147806,0.0008682975386615,0.0010035943293712,0.9975063457171864,0.012835045747253,0.0184701740747088,0.0181837992500384,0.9505109809279996,0.0440370601020271,0.0809368121629489,0.0742323015618632,0.8007938261731607,0.0297553980047602,0.0528296651919253,0.0516299997852,0.8657849370181143,0.0139646446854969,0.0197818471599813,0.0206585145197429,0.9455949936347788,0.0142496379587744,0.015485355109825,0.0165999442923239,0.9536650626390764,0.0191090442694908,0.0192533780989146,0.0198719461775805,0.941765631454014,72366192.44804104,0.4749631141072089,0.2635005711468166,0.16407150340578,0.0974648113401943
200,linear,5000,17,-3,1,False,False,False,1.0973144096793164,11,1.0,0.0,0.0,0.0,1.0875075353710193,1.0969032097574771,1.1069595295422825,1.1206395186624365,1.1348064826744346,1.1493485571761777,1.1625511797214654,1.1798192986905742,1.1998914357851382,1.2208408161743904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.312044510557904,1.0,0.0,0.0,0.0
200,linear,5000,17,-3,1,True,True,True,0.389721679497669,56,0.6607142857142857,0.1428571428571428,0.0178571428571428,0.1785714285714285,0.4058048206904563,0.4048219739341958,0.413943804589905,0.422156725232749,0.4232795838395758,0.4298026566654694,0.4739434310520051,0.5990351314395714,0.7012382853927366,0.7520997235312082,0.0062211396270051,0.0081512175239025,0.0081517233999208,0.9774759194491714,0.0020652156947654,0.0063224360133915,0.0047003234209982,0.9869120248708448,0.0022171789175469,0.0092318697948924,0.0061977242588413,0.9823532270287192,0.022496946866343,0.011300525012277,0.0181469353740816,0.9480555927472982,0.0425215701954313,0.0308630600760629,0.0462293277806096,0.880386041947896,0.0340583518791436,0.0362632121517609,0.0449850159831211,0.8846934199859743,0.0126317952222547,0.0143038628318895,0.0197160669983887,0.9533482749474668,0.0066402098076695,0.0086995583960106,0.0111660822756726,0.9734941495206472,0.0095967276648327,0.0148821528628897,0.0170727194767254,0.958448399995552,0.0201732223518758,0.0255594532525715,0.0270422512646945,0.927225073130858,255102.1823184601,0.232727639862051,0.2189976057513887,0.2456745253036926,0.3026002290828675
200,linear,5000,18,-3,1,False,False,False,1.1641048474550653,10,1.0,0.0,0.0,0.0,1.1560474130048195,1.16400366648752,1.1703875387164595,1.181580136717807,1.1939039514810024,1.2028796450815,1.2124914874633446,1.224507074663927,1.2381475422124142,1.2527489820284572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.9760658236249,1.0,0.0,0.0,0.0
200,linear,5000,18,-3,1,True,True,True,0.412065186805657,35,0.6857142857142857,0.0285714285714285,0.0571428571428571,0.2285714285714285,0.4183396114291453,0.3730707373817686,0.3763635105182856,0.3920246729309981,0.4066359784948511,0.4189858235112694,0.4895296237721374,0.6146609340476411,0.7149447490695152,0.7684569694665188,0.0047218360956177,0.0026203411665207,0.0024058681291365,0.9902519546087248,0.0030153717471099,0.0013334932866802,0.0020548151389605,0.993596319827249,0.0048208750843341,0.0031611946922352,0.005400430405972,0.9866174998174586,0.0105170565312281,0.007000858611891,0.0142787240408854,0.9682033608159952,0.0260525363403673,0.0338061298520952,0.0394793747222799,0.9006619590852574,0.0478668597479836,0.0773784476199264,0.0749810586234317,0.7997736340086582,0.0255658016312738,0.0381465340053734,0.0389600496385307,0.8973276147248221,0.0082464642856688,0.0111149189003253,0.0113917789435146,0.9692468378704912,0.0046473780961322,0.0077598561810285,0.0075704714944124,0.9800222942284268,0.013780232316219,0.0144930111347719,0.0160936652635279,0.9556330912854812,1054113.2214676305,0.2997031016416895,0.2033728642751666,0.213337199466245,0.2835868346168987
200,linear,5000,19,-3,1,False,False,False,1.196624094897756,11,1.0,0.0,0.0,0.0,1.1916318789415052,1.1979456150786083,1.1994145527074016,1.2077472679236363,1.218535151033889,1.2246756466454172,1.2314328583986334,1.24674623304084,1.258666549865271,1.2670791161602917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.9048433679206953,1.0,0.0,0.0,0.0
200,linear,5000,19,-3,1,True,True,True,0.440261463617668,73,0.6164383561643836,0.0821917808219178,0.0273972602739726,0.273972602739726,0.5711544665837841,0.6759824897480522,0.7282553643856138,0.7263829140267567,0.6824220113599535,0.6467062364736166,0.6478177602796765,0.7079879121562241,0.7968824054376513,0.8650609043533981,0.0034275289472541,0.0024709923795227,0.0034398456679074,0.9906616330053156,0.0022393354379408,0.0020500123427437,0.0018388205431062,0.9938718316762092,0.0050492300938987,0.0058875871004146,0.0058584344186696,0.9832047483870168,0.0010491685912991,0.0027017758145917,0.0026943387316735,0.9935547168624356,0.0225027351421592,0.0161941935856804,0.0280005259187575,0.9333025453534028,0.0625812016443835,0.0767135459004585,0.0862654663118199,0.7744397861433379,0.037561122649954,0.0516104357582243,0.0569436148351555,0.8538848267566662,0.0116170282829247,0.0166492544105012,0.0184455901114973,0.9532881271950768,0.0058543342008733,0.0100473709636726,0.0098716137102699,0.974226681125184,0.0124071010410225,0.0132329996098661,0.0156670060047641,0.9586928933443472,111424.39502290386,0.3646958824417128,0.278383962200401,0.2011027030052477,0.1558174523526382
200,linear,5000,20,-3,1,False,False,False,1.2651034822232925,12,1.0,0.0,0.0,0.0,1.266799931422104,1.265284716936257,1.265591715660614,1.2670497109834693,1.2725236141052956,1.2783436017263088,1.278701542719385,1.283769435608903,1.2940201602466432,1.2994345584799143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.231068762615446,1.0,0.0,0.0,0.0
200,linear,5000,20,-3,1,True,True,True,0.471003291183688,58,0.5517241379310345,0.1724137931034483,0.0344827586206896,0.2413793103448276,0.4611032236052226,0.4552349344213173,0.4678808318199766,0.4954641469691337,0.4975833614186635,0.4982233018831388,0.5404272463619286,0.669386649436322,0.8297932478764868,0.9270362383031974,0.004759308727223,0.008948882853836,0.0082096872317642,0.9780821211871766,0.0031401680279638,0.0027462926567525,0.0034739200816522,0.9906396192336312,0.0051547700465662,0.0064198489232223,0.0078052049411131,0.9806201760890982,0.0121324179423413,0.0209193010538238,0.0247131394281726,0.942235141575662,0.0105958228413213,0.0248986927809652,0.027937114972754,0.9365683694049594,0.0270651351741325,0.0484829189422847,0.0479808977450994,0.8764710481384833,0.0146983662410399,0.0260527747894923,0.0269839425216638,0.9322649164478038,0.0075888102046099,0.0128911262964411,0.0130741769215483,0.9664458865774004,0.0095609908385274,0.0173016583917877,0.0162820457696122,0.9568553050000724,0.0131742989724212,0.0125373260702508,0.0146672974984929,0.959621077458835,23251675.10981876,0.2652340308144247,0.2284431267792467,0.2782775684175004,0.228045273988828
200,linear,5000,21,-3,1,False,False,False,1.2505273204397849,7,1.0,0.0,0.0,0.0,1.2373912933638216,1.2353778958809327,1.232452659375207,1.2355178415315682,1.2421804962090637,1.246919909413632,1.250140128836433,1.2586704637039154,1.2671626708137147,1.269968990529981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.63023868608405,1.0,0.0,0.0,0.0
200,linear,5000,21,-3,1,True,True,True,0.5390799111991847,26,0.6923076923076923,0.1153846153846153,0.1153846153846153,0.0769230769230769,0.573041077094392,0.5219680250166997,0.5009152509155006,0.4988156219948272,0.513622623327788,0.5241593860385264,0.5661796264000077,0.722379625368774,0.8874536861850228,0.9552661776087236,0.0031308619067372,0.0023637825870225,0.0037594649433571,0.9907458905628832,0.001744107519026,0.0032534712514519,0.0032989807315227,0.9917034404979992,0.0010383586336855,0.0036401739750939,0.0034462792115829,0.9918751881796376,0.001308930566091,0.0053914786176359,0.0041148930631012,0.9891846977531716,0.0175355125820486,0.0207996121100639,0.0232366476241389,0.9384282276837485,0.0355922906715318,0.0476926333493697,0.0495277919271221,0.8671872840519762,0.0178022889156955,0.0267065755547093,0.0277942673367106,0.9276968681928844,0.0055270557483182,0.0080047983198283,0.008392017561806,0.9780761283700472,0.0054414504276381,0.0082684081548614,0.0080571380312239,0.9782330033862764,0.0062755066266028,0.0058103939127115,0.0064265375883464,0.9814875618723392,3842495.714577025,0.3103375365746248,0.2651744630247422,0.2718369573713935,0.1526510430292393
200,linear,5000,22,-3,1,False,False,False,1.2838914760221207,6,1.0,0.0,0.0,0.0,1.273157039099802,1.2749833526975234,1.276477689704357,1.2783526947052568,1.278173390700684,1.2814365509923649,1.28425808220151,1.288808758849136,1.2941948005945414,1.298067863483408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5688890090594505,1.0,0.0,0.0,0.0
200,linear,5000,22,-3,1,True,True,True,0.5682956749527179,41,0.8536585365853658,0.0975609756097561,0.0,0.048780487804878,1.1790718705198755,0.8714654488799237,0.7807306759243561,0.7310869578488243,0.6872522709325501,0.6659884986921245,0.6710722182125027,0.7137077347970102,0.8208042671815377,0.944988853309358,0.0012589574881611,0.0024866802816582,0.0024104756264827,0.9938438866036978,0.0026401823137063,0.0022618006620695,0.0026039698033503,0.9924940472208738,0.0027868716747147,0.0053520125358989,0.0031858967345883,0.988675219054798,0.0075219782906366,0.0121323454772469,0.0070061219146505,0.9733395543174658,0.0144969895695813,0.0072770107480893,0.0133516584261277,0.9648743412562016,0.0105363420680429,0.0097190419787113,0.0127692480019708,0.9669753679512748,0.0056124427475563,0.0074077596293013,0.0074966837230035,0.9794831139001388,0.0036314125122408,0.0036608554406703,0.0037571767236617,0.9889505553234272,0.0054492881931617,0.00676158415558,0.0068480552461814,0.9809410724050768,0.012178368522802,0.0085281967326271,0.0137434060207369,0.9655500287238338,13407922.495011523,0.3163756875019876,0.234449789529393,0.2129466315554639,0.2362278914131554
200,linear,5000,23,-3,1,False,False,False,1.3405475699252516,6,1.0,0.0,0.0,0.0,1.34663835837309,1.338788283271406,1.3251955148452286,1.3228681283145654,1.3264870152828685,1.3249262799213577,1.3260219065155407,1.3246092199908883,1.3207237275414123,1.323781816302799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4641607455423036,1.0,0.0,0.0,0.0
