net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
200,tanh,5000,9,na,1,False,False,False,2.607322517896584e-06,82,1.0,0.0,0.0,0.0,5.164091684999331e-05,0.0001288785340711,0.0003272875502798,0.0008616621411032,0.0016290946354912,0.0038832995965199,0.011106014439468,0.0270238827216193,0.0476726090953375,0.0961232877210701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.12075895974924,1.0,0.0,0.0,0.0
200,tanh,5000,9,na,1,True,True,True,4.626620356956096e-05,110,0.7272727272727273,0.0272727272727272,0.0272727272727272,0.2181818181818181,0.1801532539101219,0.1250560644341662,0.0725217720308223,0.040020970837631,0.0191183893744598,0.0073890102340867,0.0046602001328642,0.0102263201734276,0.0220228657572944,0.0442949425111282,0.0430182682516744,0.0201053539863014,0.0866996159309151,0.8501767618311089,0.0341523353978478,0.0223751661313371,0.0652433397377056,0.8782291587331092,0.0484461982886555,0.0342194819327948,0.0575414162204705,0.859792903558079,0.0521718367959013,0.0455395967836457,0.0611685054165869,0.8411200610038658,0.0406609884189207,0.0316668418229401,0.0593032388181698,0.8683689309399691,0.0731411082020089,0.0202188507973666,0.0731956320611214,0.8334444089395031,0.0832665109462984,0.0250055887523418,0.0597545868247353,0.8319733134766243,0.0455575488279067,0.0234858785981493,0.0484505696399727,0.8825060029339712,0.0640269859842413,0.055357230152162,0.0693035060547549,0.8113122778088416,0.1051567877330893,0.1053860687240563,0.0796007428078602,0.709856400734994,116784312.55937786,0.3222938916310028,0.2753202525430092,0.19955604348714,0.2028298123388479
200,tanh,5000,11,na,1,False,False,False,0.0002076852229173,94,1.0,0.0,0.0,0.0,0.0011420631364352,0.0016761591850858,0.0027947638681377,0.0051533542529873,0.0092011343346864,0.0175176274932424,0.0338412266990074,0.0700186475395012,0.1147643200992427,0.1947757407857323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.5760150966492,1.0,0.0,0.0,0.0
200,tanh,5000,11,na,1,True,True,True,0.000230529863601,127,0.6377952755905512,0.0314960629921259,0.0157480314960629,0.3149606299212598,0.4275144133881089,0.3546169928972622,0.3586690553993999,0.2385591201561744,0.0842265490474983,0.036250907841766,0.0202246257452818,0.0293519741820413,0.0595639947202493,0.1188254120959443,0.0411412519599714,0.0153968954223027,0.0555616055572904,0.8879002470604355,0.0333397978666899,0.019692702997445,0.0475571732753629,0.8994103258605021,0.0332428860859153,0.0246686723507415,0.0352998988640587,0.9067885426992844,0.0216843818650597,0.0121995655911622,0.0272515190935306,0.9388645334502472,0.0233387362182218,0.0135086438979006,0.0300616091498661,0.9330910107340116,0.0354623375027063,0.0129982556953612,0.025050563501877,0.9264888433000554,0.0424390383050163,0.0146217475387422,0.0343991674150479,0.9085400467411934,0.0292010000844714,0.0140361776061997,0.0308664950523213,0.9258963272570075,0.0813193784380493,0.0449923094958488,0.0528584606503674,0.8208298514157343,0.1036348750881309,0.0830002219609341,0.0686314722656899,0.744733430685245,2705252.770959604,0.5909013398996548,0.2196181081907628,0.1065848948432135,0.0828956570663689
200,tanh,5000,13,na,1,False,False,False,0.0083477915957028,98,1.0,0.0,0.0,0.0,0.0049717665365194,0.0073208772283585,0.0116058994461577,0.0184596348462072,0.0314037739027658,0.0519437882544792,0.0791705431509834,0.1450169666220274,0.2216341136948349,0.3277749126110346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.496151990591646,1.0,0.0,0.0,0.0
200,tanh,5000,13,na,1,True,True,True,0.0048571586545866,121,0.5537190082644629,0.0413223140495867,0.0330578512396694,0.371900826446281,0.2844311482534463,0.0199266019254118,0.0061086197541794,0.0122632091084117,0.0212758353869234,0.0294743259174126,0.0493998247540234,0.075873477877333,0.1271242004943214,0.2161235440808937,0.0630442146727046,0.0320337928074141,0.0867853339981394,0.8181366585217418,0.0798199732203098,0.0164759396463316,0.0544448649212963,0.8492592222120623,0.0693397216534846,0.0139255507632188,0.0454047193943875,0.8713300081889088,0.0202586996257454,0.007444995598194,0.0328881893417004,0.93940811543436,0.0159682791700591,0.0078914114918584,0.0268932756699732,0.9492470336681093,0.0258275566671021,0.0060233872501055,0.0317852922054974,0.9363637638772948,0.0284464599612216,0.015902596396398,0.0477520446746582,0.907898898967722,0.0400935338874703,0.0133328704369844,0.0419443002148917,0.9046292954606536,0.0706950517928284,0.0248470481939851,0.0485084607833589,0.8559494392298274,0.0769115740271436,0.0551813572629662,0.0547439405091342,0.8131631282007559,73720985.91189031,0.3106352099726078,0.2510276183965285,0.2254335364670845,0.212903635163779
200,tanh,5000,15,na,1,False,False,False,0.0078778592058653,104,1.0,0.0,0.0,0.0,0.0214780237634229,0.0278652065711919,0.0375759677373046,0.0526715271350854,0.0809399718354536,0.115704083971343,0.1546180878133765,0.2487569983143391,0.3691712091221996,0.4943143695926313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.1902687399097,1.0,0.0,0.0,0.0
200,tanh,5000,15,na,1,True,True,True,0.0082453285120057,154,0.564935064935065,0.0324675324675324,0.0194805194805194,0.3831168831168831,1.351800619671287,1.731724420334967,1.4504868441503245,0.9098869592063168,0.5887636827096712,0.2674578599214333,0.1659429049636427,0.1622692838321487,0.2340002078709181,0.3812398972510795,0.0566699331121205,0.0279205311390975,0.0900184660950348,0.825391069653747,0.064614879831152,0.0145860827723418,0.0586809136804236,0.8621181237160824,0.0378964359138652,0.0121394547579179,0.0452193517754485,0.9047447575527684,0.024583635971392,0.0083638106255195,0.0440013451909233,0.923051208212165,0.0219340023825385,0.0112201042514994,0.0564410315466521,0.9104048618193098,0.0187544876683846,0.009561328394777,0.053344697243895,0.9183394866929432,0.0285286345618716,0.0089118675592481,0.0603507741412062,0.902208723737674,0.0338632384312899,0.0126065324770426,0.046677819366242,0.9068524097254254,0.0508369575607227,0.0154695989226626,0.033510221142532,0.9001832223740825,0.0744282201038325,0.0421895134476685,0.0443846242573353,0.8389976421911636,1138770434.5233097,0.5549646727380161,0.2873836416182471,0.1013010569738719,0.0563506286698648
200,tanh,5000,17,na,1,False,False,False,0.027664291937909,91,1.0,0.0,0.0,0.0,0.0499409701338577,0.0630209994671821,0.0818184400926321,0.1084281846571473,0.1494572592652326,0.1949821442192611,0.2447393804860604,0.3634255363602104,0.5102434951370606,0.6421958522535443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.656971272035962,1.0,0.0,0.0,0.0
200,tanh,5000,17,na,1,True,True,True,0.0318600153976401,143,0.5734265734265734,0.0279720279720279,0.0069930069930069,0.3916083916083916,0.9719225841003024,0.1841217022728029,0.1062829729074278,0.0907309034721522,0.1084080423941861,0.1462863572751969,0.1783770750730767,0.2349727668197329,0.3552292314052988,0.4939738899138069,0.0638411259098029,0.018948656404418,0.0537559580045417,0.8634542596812372,0.0692631858353191,0.0171677925949618,0.057671567224298,0.855897454345421,0.0527617323435871,0.0205099610336136,0.0451091065563859,0.8816192000664133,0.0235727729054158,0.0126965250295861,0.0148593824545809,0.948871319610417,0.0250541585408501,0.0114840148242525,0.0220458792500844,0.9414159473848128,0.0215730499700968,0.0086476766109066,0.0332595037427629,0.9365197696762334,0.0487527015031063,0.01275020318064,0.0360300582583498,0.9024670370579037,0.0867390943675911,0.0218357494572852,0.0366478807360019,0.8547772754391216,0.1302360833907297,0.02557816665075,0.0320434283952524,0.8121423215632677,0.0904148128340506,0.0417068738298779,0.0359908124535594,0.8318875008825118,73622049.62815651,0.468893024888575,0.3033905399369375,0.121001990772536,0.1067144444019514
200,tanh,5000,19,na,1,False,False,False,0.0637927361623837,76,1.0,0.0,0.0,0.0,0.0972445683447556,0.1175894642984482,0.1456643837073781,0.1828805786345616,0.2324940219220644,0.2787792453745354,0.3301302045858024,0.4658647293600426,0.6312314499525582,0.7632053780563477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.901871977600027,1.0,0.0,0.0,0.0
200,tanh,5000,19,na,1,True,True,True,0.1452864951481984,139,0.5539568345323741,0.0,0.0,0.4460431654676259,0.8381496718921139,0.7297782814566214,0.4956972347910104,0.1703708118868588,0.2049764181347277,0.2303580971549922,0.2592038002444783,0.3112822488474305,0.4411305225874056,0.6481045603708216,0.0618394782182665,0.0224710402814504,0.0811309792706958,0.8345585022295872,0.0721501168901541,0.0272074417715708,0.0638217260999282,0.8368207152383469,0.0497753547967732,0.0150500159200533,0.0339993948678211,0.9011752344153524,0.0335986965461742,0.0108736521517338,0.0107013576764438,0.944826293625648,0.0319618359184946,0.0133691068536119,0.013162315462472,0.9415067417654216,0.0228302075748553,0.0179192328199153,0.0255224184840819,0.9337281411211472,0.0380249654413889,0.0110179542325689,0.0274547948577477,0.9235022854682944,0.0826829923289302,0.0144194759947436,0.0294895562566945,0.8734079754196314,0.1050792928957803,0.0173107119892879,0.0243791185862552,0.8532308765286765,0.1134144742058586,0.0415587106961495,0.0339472877835498,0.8110795273144421,26443098.24468251,0.6051485417784899,0.1740634038000779,0.1209730373038114,0.0998150171176208
200,tanh,5000,21,na,1,False,False,False,0.1194685968617659,75,1.0,0.0,0.0,0.0,0.1624963341145749,0.1929286195719734,0.23078012616476,0.2784460416791415,0.3264015072982419,0.3607186397693288,0.4122322747061501,0.5535968573382304,0.7206999163439489,0.8563339604941614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.108575058621266,1.0,0.0,0.0,0.0
200,tanh,5000,21,na,1,True,True,True,0.1409594542215006,124,0.5241935483870968,0.0,0.0080645161290322,0.4677419354838709,27.19248627601129,40.839048459648005,6.334057145502846,1.38685860165965,0.6070438595536987,0.2933684090687045,0.3353858893305192,0.3847871160338882,0.5537101966051033,0.7717209574081273,0.0284501923651425,0.0111418354754446,0.0328518484595418,0.927556123699871,0.0399933877967451,0.0170837639243858,0.0369642495325775,0.9059585987462916,0.046810851965655,0.0365557781009022,0.0418734198033632,0.8747599501300795,0.0510535859777907,0.0290755754014689,0.0309879244301718,0.8888829141905685,0.0636833357469107,0.0192194651490629,0.0214955828735597,0.8956016162304665,0.0210310926392181,0.0147715641729882,0.0173351934939287,0.9468621496938648,0.0659459596692338,0.02017534262966,0.0332860320010635,0.8805926657000426,0.1070422597253878,0.0279533251821496,0.0372509814375334,0.827753433654929,0.1394824854180141,0.0287313242057639,0.0294872465530689,0.8022989438231529,0.1393726432985315,0.0481722931167895,0.0341306389390664,0.7783244246456125,4549573.699644873,0.401026488158637,0.3647284465791651,0.117182326642669,0.1170627386195288
200,tanh,5000,23,na,1,False,False,False,0.2064831876258394,70,1.0,0.0,0.0,0.0,0.242282383572767,0.2729608547289932,0.3091668667774429,0.3492065030197985,0.3881573888396413,0.4172565915926634,0.4608930793285926,0.6123919485481042,0.8071255256967457,0.9476456454768226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2422552323533716,1.0,0.0,0.0,0.0
200,tanh,5000,23,na,1,True,True,True,0.3631004667114753,122,0.5163934426229508,0.0,0.0081967213114754,0.4754098360655737,6.457724271828889,4.984938689059913,6.5688412572979695,1.854168065800552,0.6402428847647222,0.4233681703647287,0.4947899326102075,0.5173607544876996,0.6571577874194723,0.9023158840701948,0.0258998648358454,0.0138310149136857,0.0246871771480435,0.9355819431024252,0.0270607931787404,0.0193061442222423,0.02914338901477,0.9244896735842472,0.0311622991868447,0.0334510693654239,0.0432396765731688,0.8921469548745625,0.0365811472474569,0.0505761136943508,0.0542701699192372,0.858572569138955,0.0499960052368592,0.0457137096260674,0.055079550423002,0.8492107347140714,0.0250149847881238,0.0312684354916962,0.0434736435575744,0.9002429361626055,0.0260471217286701,0.0316690173968416,0.0282576803288506,0.9140261805456376,0.0443058105224173,0.0359537984683856,0.0258343444775083,0.8939060465316886,0.0818063792690436,0.0361969187135786,0.0266764464013968,0.8553202556159807,0.1322651955907279,0.0564303615833927,0.0348318383511377,0.7764726044747414,24260857.6029668,0.5112321877368087,0.2813464760175877,0.1359532867171557,0.0714680495284479
200,tanh,5000,25,na,1,False,False,False,0.2607939312119526,69,1.0,0.0,0.0,0.0,0.2877406506112309,0.3223427132756005,0.3628416358736308,0.4006821395401009,0.4276898279137133,0.4403024441042983,0.4752675377179647,0.6194698579930854,0.8087564236307516,0.969372387704298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0657333436935055,1.0,0.0,0.0,0.0
200,tanh,5000,25,na,1,True,True,True,0.3912752581011169,117,0.5641025641025641,0.0,0.0085470085470085,0.4273504273504273,16.18417960316723,1.9004328238195136,0.5570167849321835,0.5214160583239962,0.5382931102369912,0.555375107646854,0.5016434071168959,0.470021827201285,0.5577482791634726,0.778066225265876,0.0289181886759981,0.0175110668964877,0.0341704303654846,0.9194003140620294,0.0231474541224353,0.0136544962041721,0.0502928807175356,0.9129051689558568,0.0306973736077051,0.0351791768477813,0.0546833145678059,0.8794401349767076,0.0458503724255936,0.0375637907111401,0.0401423212516399,0.8764435156116265,0.0604814791738556,0.0207657900584525,0.0238075906376279,0.8949451401300638,0.0259122970587161,0.0067483309399452,0.0091868412776452,0.9581525307236932,0.0321475915823684,0.013938479128036,0.0113156452138052,0.9425982840757902,0.0307997675857299,0.0264070012545782,0.0194522685402944,0.9233409626193974,0.0515058551602059,0.02502098201462,0.0209035238350571,0.9025696389901168,0.0501008402780111,0.0250588824500896,0.0163674037346966,0.9084728735372026,8566434.877145458,0.5421895235531552,0.2251207447888025,0.1149802355990172,0.117709496059025
200,tanh,5000,27,na,1,False,False,False,0.3233672653154331,62,1.0,0.0,0.0,0.0,0.3393230231742685,0.3708105852340055,0.4033675270775359,0.4239443550437058,0.4375751167715266,0.4491927640140263,0.4816455264630954,0.6259002834117762,0.8370210635325532,1.0075814659481517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.645924708031048,1.0,0.0,0.0,0.0
200,tanh,5000,27,na,1,True,True,True,0.3895584819163872,71,0.5352112676056338,0.0704225352112676,0.028169014084507,0.3661971830985915,0.8777866011737911,0.8967930144038914,0.609552655991783,0.4244631604802759,0.4484558467393339,0.5074149181663354,0.5296974604045013,0.544985391138625,0.6239597093138136,0.8556609743728448,0.0620238888136473,0.0635172829980706,0.1446181892167165,0.7298406389715655,0.0539361062677641,0.0309965869862302,0.1114386903312011,0.8036286164148045,0.0469807014841275,0.0333345163929781,0.0779000712189107,0.8417847109039834,0.0431527498848701,0.0476263985190575,0.080504841301568,0.8287160102945043,0.0570494311780875,0.05224059103103,0.0550981929352026,0.8356117848556798,0.0498711618586517,0.0490712184740265,0.0378501388895823,0.8632074807777395,0.0614479471983743,0.0642419648041699,0.0391348208957556,0.8351752671017002,0.0746839502169067,0.0547801106892754,0.0458009198768146,0.8247350192170031,0.064596118871983,0.0290159678610344,0.0232413075776798,0.8831466056893027,0.0778009919835627,0.0390696278490283,0.0231732052202193,0.8599561749471896,897652.0405456257,0.5687163058412298,0.2342793961551094,0.1168889892405864,0.0801153087630743
200,tanh,5000,29,na,1,False,False,False,0.333827383746502,64,1.0,0.0,0.0,0.0,0.3569420948101185,0.3912794590587073,0.4304114270924855,0.4560443603332143,0.4710498019485241,0.4813389566974859,0.513317805290396,0.6515552323734018,0.8724363205255633,1.0643133080413218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,162.77957795287412,1.0,0.0,0.0,0.0
200,tanh,5000,29,na,1,True,True,True,0.353844768187642,93,0.5591397849462365,0.010752688172043,0.010752688172043,0.4193548387096774,2.437164325568294,0.5825167426061395,0.3675243998320412,0.3983304089161224,0.428341248441467,0.4555677060362113,0.4633377779931038,0.4840584050276826,0.5914452386859865,0.8046460728399764,0.0898133253348468,0.0581138563003102,0.0755140391212078,0.7765587792436351,0.0793330214315385,0.0435476033740711,0.0614984737212069,0.8156209014731833,0.0524257449458105,0.0505781513666775,0.0700386272286179,0.8269574764588938,0.043978543791831,0.047486900040372,0.0741371581084111,0.8343973980593858,0.0393627694428226,0.0288640482959379,0.049005046043498,0.8827681362177413,0.0335755015004504,0.0224219180639189,0.0407075351995685,0.9032950452360622,0.04825726386301,0.0403373898181293,0.0333669860917383,0.8780383602271222,0.0524239057467385,0.0419648282651729,0.0248223862104412,0.8807888797776472,0.0550145376037257,0.0377608589743545,0.0224414863505294,0.8847831170713902,0.080232448927233,0.0482892329590423,0.0262065548305187,0.8452717632832059,84971.78457831324,0.7634403705733712,0.1100985873561875,0.0840441527648285,0.0424168893056126
200,tanh,5000,1,na,1,False,False,False,1.8119740191549752e-10,37,1.0,0.0,0.0,0.0,2.737607819769485e-11,1.9644440637512568e-10,1.0004959880450003e-09,5.290493512739529e-09,5.689101118347586e-08,2.557317063372977e-07,1.7975947844529065e-06,1.6018622696129748e-05,8.663924790515171e-05,0.0002770297353756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,504711.541410713,1.0,0.0,0.0,0.0
200,tanh,5000,1,na,1,True,True,True,1.331996610250453e-10,63,1.0,0.0,0.0,0.0,1.1141442710384327e-09,8.77702126644679e-10,1.490312362707511e-09,3.767337769958512e-09,2.0184174407333522e-08,9.238280030765204e-08,3.271378500501211e-07,3.840382740005842e-06,2.283451062313377e-05,8.623528282552894e-05,0.0925345891886536,0.2898303491829558,0.123833755590579,0.4938013060378116,0.1000650663769865,0.2622096442418174,0.1168560124975106,0.5208692768836853,0.1029869963075011,0.2502448431218078,0.1209551377455628,0.5258130228251283,0.115016188272472,0.2376225276403221,0.1284119782242609,0.518949305862945,0.1290038070491391,0.2254194411933474,0.1581455934269334,0.4874311583305799,0.1269929954180391,0.2098670357205665,0.2126864365136391,0.4504535323477551,0.1250435245161245,0.2053871877012772,0.2336239359382818,0.4359453518443161,0.1409064292706559,0.2061277852246935,0.2260788648843233,0.4268869206203272,0.1618552028714852,0.206430220140352,0.2124860360363074,0.4192285409518553,0.1649885102171697,0.2047797630152204,0.2081681066719078,0.422063620095702,8255834.019831864,0.7831127983874746,0.1311736027561018,0.0515694286706955,0.034144170185728
200,tanh,5000,3,na,1,False,False,False,8.971687048148237e-09,47,1.0,0.0,0.0,0.0,3.712963085256095e-09,2.2015925539669896e-08,1.1521734487069397e-07,5.556960450760622e-07,3.317391867350042e-06,1.684481345861829e-05,6.152282226817323e-05,0.0004517097979771,0.0015823165198538,0.0042243012378056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.66397328579562,1.0,0.0,0.0,0.0
200,tanh,5000,3,na,1,True,True,True,5.663271214466333e-09,76,1.0,0.0,0.0,0.0,2.357422655543438e-07,2.070275850630988e-07,2.1946540509710709e-07,2.3685283105862895e-07,8.686821483368124e-07,4.984807679526806e-06,1.8644848443975453e-05,0.0001213190659635,0.0005488207289185,0.0011904657170265,0.0744757746837949,0.2733829620050397,0.147062066597457,0.5050791967137084,0.0759354576080316,0.2560285176661701,0.1130619434123554,0.5549740813134428,0.0760900934340081,0.2422823345933635,0.0885291866449843,0.593098385327644,0.082813623843688,0.2365862190715712,0.0883299682935313,0.5922701887912094,0.0894101448801363,0.236480823996371,0.1083819984455494,0.5657270326779432,0.0856846813998718,0.1973133123291196,0.1551571249955103,0.5618448812754981,0.0824283441871959,0.1910951744936259,0.1973218077313777,0.5291546735878003,0.0900813970643426,0.194709333309329,0.2011507011039562,0.514058568522372,0.1145936098352388,0.1888930394797887,0.1722005044865442,0.5243128461984282,0.1231930172225547,0.1861936527914375,0.169727251449153,0.5208860785368549,40322633.96845927,0.5891617188974146,0.2623068308552349,0.1079711064699384,0.040560343777412
200,tanh,5000,5,na,1,False,False,False,3.4784871240772934e-07,60,1.0,0.0,0.0,0.0,5.416978137399393e-07,1.729279535925266e-06,3.773950745748475e-06,9.569993588452488e-06,5.08658560487259e-05,0.0002051733808641,0.000645887655031,0.002506350319922,0.0058945188014042,0.0167184652702534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.063037472105155,1.0,0.0,0.0,0.0
200,tanh,5000,5,na,1,True,True,True,1.2095427505352044e-06,77,0.974025974025974,0.0259740259740259,0.0,0.0,3.677044597236567e-06,6.343198516461258e-06,2.1725373837928817e-05,2.780211570400088e-05,2.744693645639466e-05,6.527800141557967e-05,0.0001384644015743,0.0009108567185736,0.0032069373881449,0.0052458377346454,0.050308260294297,0.099860138736278,0.1015477654990468,0.7482838354703781,0.069645172215452,0.0998663018413341,0.0969563899819461,0.7335321359612678,0.0597935070371617,0.1235156787019757,0.0776017342094053,0.7390890800514571,0.0668951028705976,0.1444172769251688,0.0696591204014795,0.719028499802754,0.0849041738243085,0.1400192045790669,0.0804588673082431,0.6946177542883815,0.0746899248527621,0.1467050699224031,0.1000750775461712,0.6785299276786636,0.0524511033352691,0.1669281983370983,0.1335468539272669,0.6470738444003655,0.055474909298851,0.1790963084001429,0.1485023063650419,0.616926475935964,0.0915073544429567,0.1625470753673557,0.1429682757652106,0.6029772944244769,0.1054267532659767,0.1655318425676119,0.1462799723750393,0.582761431791372,42067467.414959125,0.726654351988237,0.1695456778399698,0.0625120762862578,0.0412878938855352
200,tanh,5000,7,na,1,False,False,False,1.3073554366983108e-06,63,1.0,0.0,0.0,0.0,3.658872145770529e-06,1.3640502597900743e-05,3.959370878537106e-05,0.0001099092942137,0.0003479885711349,0.0010761001794678,0.0035858631042165,0.0095955044527217,0.0173471114277924,0.0485823904841302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.97789668657747,1.0,0.0,0.0,0.0
200,tanh,5000,7,na,1,True,True,True,1.181302438340006e-06,94,0.7021276595744681,0.0638297872340425,0.0425531914893617,0.1914893617021276,0.0016720719484239,0.0006848843384609,0.0003323509053245,0.000203141993342,0.000201281218415,0.0003190898598122,0.0006463493458329,0.0024295374218993,0.0082000956000673,0.0164085365963076,0.0156840534732545,0.0593308519515845,0.0993820220390681,0.8256030725360927,0.0305584040957868,0.0527324661786737,0.0646064392179052,0.8521026905076341,0.022904670199292,0.0346454661274715,0.0527785292561433,0.8896713344170931,0.0100399697890405,0.0231318763507068,0.0503513536410132,0.9164768002192392,0.0151420833338601,0.0327122627614979,0.0496997650928651,0.9024458888117768,0.030249123241954,0.0511732927286713,0.0547224859879199,0.8638550980414548,0.0272133225477561,0.0788346896722336,0.065619210587739,0.8283327771922712,0.0328897823583191,0.1040896819483005,0.0910323005126767,0.7719882351807036,0.0630075895087728,0.1087557282505712,0.105035441044642,0.7232012411960138,0.0892096507686816,0.1393484832070299,0.1279676068621935,0.6434742591620949,2127896.2641848936,0.8732802911893796,0.0865592864906621,0.0228758021396412,0.017284620180317
200,tanh,5000,9,na,1,False,False,False,2.348971756546274e-05,68,1.0,0.0,0.0,0.0,6.972419669507932e-05,0.0001668801888215,0.0003992314647247,0.0009643533645582,0.0019989643193565,0.0050154651842028,0.0134131644521564,0.0299006339993431,0.0493860335218892,0.1164881776459927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7728100935864345,1.0,0.0,0.0,0.0
