net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
200,tanh,5000,19,-2.3333333333333335,1,False,False,False,0.0012128622978659,142,1.0,0.0,0.0,0.0,0.0052775554682469,0.0084981757234921,0.0146096161853812,0.0205108737584486,0.0261099075175971,0.034264609100921,0.0526055064545048,0.0740833367034198,0.097821370749361,0.125854363249879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.38129944273436,1.0,0.0,0.0,0.0
200,tanh,5000,19,-2.3333333333333335,1,True,True,True,0.0002179533748475,144,0.4930555555555556,0.0277777777777777,0.0763888888888889,0.4027777777777778,143.73350317812344,21.29561844104532,0.0248970402074637,0.4724077436825974,0.1055770642849429,0.0609796007700073,0.1376784680248774,0.0172502140635715,0.0542610341292217,0.0553264872435033,0.0224959218655945,0.0211999033668244,0.0671486363231988,0.8891555384443821,0.0130236929754944,0.0255696094880592,0.0838432922803213,0.8775634052561251,0.0092074512978215,0.0257602208158309,0.0416994393651106,0.9233328885212368,0.0100065184551304,0.0316498653708479,0.0434643333422543,0.9148792828317672,0.0232368562888045,0.0458307813101923,0.0558201939607874,0.8751121684402158,0.0356348479625222,0.0513235141764313,0.0709519732390804,0.8420896646219659,0.0426437867672962,0.0784728147929149,0.1026589624182007,0.776224436021588,0.0385895631296644,0.0776406365703141,0.0652975846558852,0.8184722156441361,0.0346747745495676,0.0492515796065584,0.0499863197988279,0.8660873260450458,0.0603799261640071,0.0651752540196961,0.1322312072337542,0.7422136125825427,8736.05589452581,0.901184201952486,0.0722605409064823,0.0169639244646407,0.0095913326763908
200,tanh,5000,21,-2.3333333333333335,1,False,False,False,0.0011847108106698,160,1.0,0.0,0.0,0.0,0.017983502734615,0.0177888641303731,0.0210311029013234,0.0248247773184899,0.0296070539764242,0.0408099883487252,0.0604230336433966,0.0786201786153719,0.1025082463863538,0.1342824112359164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.06169078093359,1.0,0.0,0.0,0.0
200,tanh,5000,21,-2.3333333333333335,1,True,True,True,0.0003552157198497,141,0.4964539007092198,0.0,0.0283687943262411,0.475177304964539,97.49007949639572,5.904005797881506,0.1733985377327297,0.8227456107993895,0.3098550249127847,0.0723899846952655,0.0189722787690294,0.038278196601439,0.1073808967420992,0.0748854121246562,0.0163150222875054,0.0271375013966508,0.0866415471636409,0.8699059291522028,0.0360516104664635,0.0222954789811458,0.1085172004737229,0.8331357100786676,0.0208197794442483,0.0268877306120415,0.0501669006659432,0.9021255892777668,0.0140356039533255,0.0408023211058997,0.0466253838232786,0.898536691117496,0.020627070367883,0.0548692727476398,0.0644194494503881,0.8600842074340889,0.0357663013853857,0.0693254702500539,0.1320381739715026,0.7628700543930577,0.0365371529606049,0.0925042483446765,0.1300542759729137,0.7409043227218046,0.0323899948856412,0.0885997863977248,0.0634830407910837,0.8155271779255502,0.0333612449174795,0.0615906595771941,0.0953228778647094,0.8097252176406169,0.0447918542127973,0.0675478843545023,0.2022325412728327,0.6854277201598676,1876.3541688642124,0.7493784159075089,0.1999921328486547,0.0351618194300369,0.0154676318137995
200,tanh,5000,23,-2.3333333333333335,1,False,False,False,0.002130703527503,150,1.0,0.0,0.0,0.0,0.0307006020941641,0.0275484863368328,0.0256785953253259,0.0274125536679617,0.0313320993969554,0.0458083392245723,0.0635716473054491,0.07601198906597,0.0979444443807596,0.1330328366122128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8342548915877781,1.0,0.0,0.0,0.0
200,tanh,5000,23,-2.3333333333333335,1,True,True,True,0.0005172223467132,135,0.5851851851851851,0.0148148148148148,0.0222222222222222,0.3777777777777777,188.8468186983873,31.07447379638684,0.9586898691956371,0.5321845330153818,0.0526102479624575,0.2185025858850779,0.1380072906544965,0.0218220239535133,0.0714237603155074,0.084189714847727,0.0190973796142653,0.031799412010323,0.0565075055901825,0.8925957027852292,0.0321575054400297,0.0306680689211351,0.0783288756337913,0.8588455500050438,0.0305294619034169,0.0345799465246788,0.0588504191643975,0.8760401724075066,0.0191257624722301,0.037486769141388,0.0627429658161435,0.8806445025702383,0.0215434705646814,0.0425434531249504,0.0667500040620585,0.8691630722483097,0.0346288325903583,0.0686352250999037,0.1159636835200559,0.780772258789682,0.0419122068707769,0.1010866927964281,0.1374986656200972,0.7195024347126976,0.0376424505743016,0.1007989263123327,0.0610620302474608,0.8004965928659049,0.0283176721555573,0.0701925108793826,0.1432155294763945,0.7582742874886655,0.0359774730464602,0.0838877076766269,0.2552426288339346,0.6248921904429782,5698.080633402589,0.7658984878262288,0.1676921000708716,0.0404289186012733,0.0259804935016262
200,tanh,5000,25,-2.3333333333333335,1,False,False,False,0.0024785215481617,148,1.0,0.0,0.0,0.0,0.0330861966781669,0.031405468763682,0.0274431387205067,0.0285005257323918,0.0335333201714279,0.0492133335550687,0.0648790737290469,0.0759837827302779,0.0902754133613431,0.1246060452922369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1498.8696443920207,1.0,0.0,0.0,0.0
200,tanh,5000,25,-2.3333333333333335,1,True,True,True,0.0008232603581778,135,0.5037037037037037,0.0074074074074074,0.0074074074074074,0.4814814814814814,55.793805766772095,0.2981359867091249,2.3787547163474985,0.3883570422987026,0.1368400745442818,0.0521984875128619,0.1186774450562825,0.0587117887310749,0.0504376553104949,0.0968579110457795,0.0294131720869208,0.0587370749668872,0.0602619924834891,0.8515877604627028,0.0363875755910796,0.051250005201514,0.0915092403053918,0.8208531789020146,0.0404546422982807,0.0410759101217888,0.0693300046193615,0.8491394429605688,0.0461175903288972,0.0482406214036426,0.070843948443915,0.8347978398235452,0.0467308597341923,0.0468723751689934,0.0685665062527531,0.8378302588440611,0.0428873412274856,0.0599865754949687,0.0952947621744312,0.8018313211031143,0.0403485840840722,0.1226940754877469,0.0901420791420446,0.7468152612861362,0.0273699865309234,0.1234756036653319,0.0636004693701838,0.7855539404335609,0.0201646699085411,0.0772280492154686,0.2328775889519844,0.6697296919240058,0.0334599215508222,0.1059290979293171,0.3236882253003943,0.5369227552194662,104465.13804720862,0.9015607513800924,0.0732651320919484,0.0190943982446218,0.0060797182833374
200,tanh,5000,27,-2.3333333333333335,1,False,False,False,0.0020235239696312,163,1.0,0.0,0.0,0.0,0.0257883098038263,0.021969730572609,0.0214757212849676,0.0279856080380118,0.0363418547331418,0.0518299637635603,0.0641798165737322,0.0770265387023941,0.090318710058179,0.1217037320605266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,776.4522632698488,1.0,0.0,0.0,0.0
200,tanh,5000,27,-2.3333333333333335,1,True,True,True,0.000492533456191,165,0.5212121212121212,0.0,0.006060606060606,0.4727272727272727,143.4983707601826,1.6132760855412454,0.9103761213535484,0.4780122971939297,0.1312927157066503,0.2508934209426436,0.345022419936707,0.1214565776984094,0.0441839054939408,0.1014098632293925,0.0481548714220544,0.043168465260439,0.0693265751536828,0.8393500881638236,0.0492497685002787,0.0563415239488831,0.0722451393976741,0.822163568153164,0.0448595426906688,0.0457294639248778,0.0544025948316193,0.855008398552834,0.0352428556600946,0.0307464941623474,0.0590990068873091,0.8749116432902487,0.0293083263929559,0.024720893392451,0.0430655363810046,0.9029052438335884,0.0310075985852299,0.0321910404920129,0.0418272416162577,0.8949741193064994,0.0391998849406181,0.07422886397424,0.0419244841602239,0.8446467669249179,0.0328741921929685,0.0702227561753378,0.0759016251483732,0.8210014264833204,0.0313443723858917,0.0874718007797014,0.2596694353163894,0.6215143915180174,0.0470292280449681,0.1332713249892915,0.2885160589476019,0.5311833880181384,230229.4021501537,0.8031006199610166,0.1314913287240288,0.043435795839702,0.0219722554752524
200,tanh,5000,29,-2.3333333333333335,1,False,False,False,0.0021511436706747,156,1.0,0.0,0.0,0.0,0.0134971199167452,0.0149085892208406,0.0252745673945865,0.0384505611426152,0.0463275060832519,0.0542273579805787,0.0621826995798012,0.079745760801162,0.0993844781533485,0.1311380881943524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.198101211589886,1.0,0.0,0.0,0.0
200,tanh,5000,29,-2.3333333333333335,1,True,True,True,0.0004339720664088,165,0.5272727272727272,0.006060606060606,0.006060606060606,0.4606060606060606,21.020146289490235,1.0693969280476934,0.1818815119954131,0.2383051081973161,0.6074969793725524,0.4310870865551469,0.1772195603770101,0.0643946233239299,0.0437979904895156,0.0882524746961776,0.0318939921350417,0.0507765567101178,0.0605088358278593,0.856820615326981,0.0301981051684199,0.0393498656634013,0.0541751884259143,0.8762768407422644,0.02303100655441,0.04089765162376,0.0605208163864534,0.8755505254353765,0.0214993035607157,0.0410296237471515,0.0885827746251071,0.8488882980670256,0.0200800374988015,0.0273870437924311,0.0517427120883586,0.9007902066204088,0.0267623911083135,0.0194830520026474,0.0388772651527536,0.9148772917362854,0.0351826555391111,0.0312995163347767,0.0414776090292201,0.892040219096892,0.0322535023864537,0.022072941636501,0.0945410388757783,0.8511325171012669,0.0371484056307707,0.0484264058025564,0.1479657091482192,0.7664594794184537,0.0609253175589505,0.1059725117939859,0.1355431733627863,0.6975589972842771,53721.33366817875,0.8545559674348421,0.0949328756634352,0.030389712402057,0.0201214444996657
200,tanh,5000,1,-2.0,1,False,False,False,1.3369391600674803e-05,50,1.0,0.0,0.0,0.0,1.9656559811777825e-05,1.4145071538296082e-05,2.191828593865605e-05,7.527697647031848e-05,0.0002166919614043,0.0005177721402398,0.0010704891168364,0.0018289775459918,0.0029703101675396,0.0041814114267992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.683232373249101,1.0,0.0,0.0,0.0
200,tanh,5000,1,-2.0,1,True,True,True,4.506882879239102e-06,57,1.0,0.0,0.0,0.0,0.0030580881497138,0.0001996125984799,0.0001166815959928,3.863801471761051e-05,0.0001234945483268,0.0001191513934175,0.0002514721556494,0.0008790541616416,0.0007638987103162,0.0015785648509908,0.0377916888099356,0.0486181963199667,0.0286422970770944,0.8849478177930032,0.034997737920659,0.0591224361930119,0.0271207925297609,0.878759033356568,0.0234010407903497,0.0428041410725753,0.0299137623395341,0.9038810557975409,0.0190972861340563,0.0167692542030727,0.0217823286434742,0.9423511310193966,0.0267653249480671,0.0128962421879774,0.0166348414487511,0.9437035914152044,0.0258767784626154,0.0257579382860749,0.0162141588718204,0.9321511243794892,0.0369661618493056,0.0442407854589039,0.0228526835718194,0.895940369119971,0.0732906281853784,0.0644617313421242,0.0355026488307214,0.8267449916417758,0.1392895876142533,0.1163896485880649,0.0821653830809333,0.6621553807167485,0.1860547423168294,0.1760721939645327,0.1463106165033799,0.4915624472152577,6989.367258950898,0.6321004871743064,0.2381864587447038,0.0857451721674504,0.0439678819135393
200,tanh,5000,3,-2.0,1,False,False,False,0.0001314990615164,112,1.0,0.0,0.0,0.0,0.0004636772318786,0.0013670756379061,0.0024910111149231,0.0039376023017873,0.0052591567163457,0.0074470522369522,0.0115313055682591,0.0204943784400881,0.0303982243768592,0.0381100601107782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3565219944629976,1.0,0.0,0.0,0.0
200,tanh,5000,3,-2.0,1,True,True,True,6.134894266969542e-05,101,0.8316831683168316,0.099009900990099,0.0495049504950495,0.0198019801980198,0.2322119493876958,0.14681497044698,0.0370982669314887,0.0096370031593254,0.0034945034621022,0.0010516104919072,0.0006795434031887,0.002945428373774,0.0024281595739738,0.0082612940132575,0.0199797560829028,0.0114060787780032,0.0120854470809665,0.9565287180581272,0.0216522646262376,0.0187246230611015,0.013991822638054,0.945631289674607,0.0164861382349704,0.0107454349817261,0.0058930548532283,0.966875371930075,0.0231034801255981,0.0117818992709086,0.0050814593733907,0.9600331612301024,0.0327923443099769,0.0175361652287862,0.0071885110966102,0.9424829793646264,0.0338619147171637,0.0242001541174018,0.0132975730907161,0.9286403580747185,0.0315808953088109,0.0368275490831584,0.0143545874365263,0.9172369681715042,0.0434850084696586,0.0539432487504274,0.0218038901970572,0.8807678525828566,0.1167276767884027,0.0903724558846585,0.05047670104382,0.7424231662831186,0.1767303454670989,0.1281152913967107,0.1121530097260458,0.5830013534101445,16874.777356462484,0.5269125753185974,0.3249720530981841,0.0791604299796818,0.0689549416035366
200,tanh,5000,5,-2.0,1,False,False,False,0.0004325193751664,136,1.0,0.0,0.0,0.0,0.0107151673043042,0.0121550994046702,0.0162657617898058,0.0176176903576414,0.0157126684386909,0.0175441375646712,0.0233518443378296,0.0397343913032482,0.0553734179949811,0.070431186264151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4811895105764561,1.0,0.0,0.0,0.0
200,tanh,5000,5,-2.0,1,True,True,True,0.0001659250517804,113,0.7345132743362832,0.1061946902654867,0.0353982300884955,0.1238938053097345,0.4924163434565919,0.0845876928773205,0.0030112288982858,0.0029181549481185,0.0302656953506944,0.0787709800068304,0.0074345739992486,0.0035437997525607,0.0094804772452017,0.0292936496941975,0.0174921878337573,0.0206077827578694,0.0279429672218077,0.9339570621865656,0.0138326977751709,0.0163791343427371,0.0221607625884964,0.9476274052935956,0.0165163666389271,0.021347573646524,0.0135700172392379,0.9485660424753108,0.0359933765357795,0.0141850475944467,0.0057232786200551,0.9440982972497186,0.0587568237523592,0.0149300241140324,0.0107050051407438,0.9156081469928644,0.0505759668618645,0.0278464425145747,0.0195615398635274,0.9020160507600332,0.0203074570189461,0.0471135865585306,0.019182673624882,0.9133962827976412,0.093903300260163,0.0470666004361178,0.0206256561161556,0.8384044431875636,0.1869581637599328,0.0640696586573845,0.0416925245134605,0.7072796530692221,0.2369294752142482,0.1260716580036198,0.1252673987457291,0.5117314680364028,60773.99174814407,0.7030040156099433,0.1759761234796953,0.0666860420509337,0.0543338188594277
200,tanh,5000,7,-2.0,1,False,False,False,0.0005341021071307,142,1.0,0.0,0.0,0.0,0.0312376418374255,0.0332570276446295,0.0363830774901245,0.0334566022215674,0.0270127706374249,0.0304195206200436,0.0342600941509103,0.0512622321449092,0.0732410777581718,0.0961246606142606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.677982342194362,1.0,0.0,0.0,0.0
200,tanh,5000,7,-2.0,1,True,True,True,0.0002508763666489,135,0.6148148148148148,0.0518518518518518,0.037037037037037,0.2962962962962963,0.1964092317175711,1.6911431217140185,2.5250246540348824,1.8109671676968533,0.8505853921182339,0.21592299105938,0.0046965217685303,0.0375758860384741,0.0355075125970723,0.0513678975522432,0.0167489013739421,0.013138390359237,0.0133754646308466,0.956737243635974,0.0218126852659895,0.0241797705865446,0.0176019274554462,0.9364056166920196,0.0136153155326642,0.0161721167356925,0.009473991902188,0.9607385758294552,0.0215827135256321,0.0151585275287898,0.0128009151995068,0.9504578437460712,0.0432603237499028,0.0286296244777198,0.0460882916414697,0.8820217601309076,0.0329908272507642,0.0336087700917212,0.0547817661215879,0.8786186365359265,0.0447953763672781,0.0343269887915666,0.0234710834558837,0.8974065513852714,0.2017032327045167,0.0558298948187874,0.0230762365823109,0.7193906358943849,0.1840486373858849,0.0810453491229512,0.0469013758172232,0.6880046376739405,0.2121441582312313,0.0935132409223132,0.1163746961362777,0.5779679047101777,246867.5480362097,0.5308885729806856,0.2369430552723042,0.1266606140555115,0.1055077576914987
200,tanh,5000,9,-2.0,1,False,False,False,0.0006185415666203,126,1.0,0.0,0.0,0.0,0.0353744933661239,0.0418955407195004,0.0417193121660214,0.0334647305132685,0.0293755301283652,0.0342981892902643,0.0378322009114506,0.05019614973448,0.0700366914296266,0.0985958097845595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.93703581496,1.0,0.0,0.0,0.0
200,tanh,5000,9,-2.0,1,True,True,True,0.0003346231781805,140,0.5285714285714286,0.05,0.0214285714285714,0.4,6.745444883494613,8.454926389922935,3.8272843497660345,2.092028908026392,0.84630400827803,0.0611175161795021,0.1026555765109613,0.1125710958539559,0.0821446188152057,0.0510468250272879,0.0433743455173897,0.0216105051472401,0.0208092668501888,0.9142058824851812,0.0333684939939612,0.0243096484829608,0.0173404498840604,0.9249814076390176,0.0312914091250807,0.0231431654561111,0.0127905772148041,0.9327748482040038,0.0255623097184722,0.0236966177623125,0.0169038801491482,0.9338371923700668,0.0208453604245843,0.0275705883394027,0.0264250364342377,0.9251590148017752,0.0179987635435441,0.0307149356779207,0.0455817641582719,0.9057045366202632,0.1144483009631436,0.0179570535482675,0.0368864741113732,0.8307081713772156,0.2289371656551468,0.0478975738645803,0.0181596124113177,0.705005648068955,0.1485524721669251,0.0766100139165064,0.0410149382348737,0.7338225756816947,0.1647636647902424,0.0770615439890546,0.1068611522366624,0.6513136389840405,34898.31107332502,0.7382310475388947,0.18716487696045,0.049189804601959,0.0254142708986959
200,tanh,5000,11,-2.0,1,False,False,False,0.0004957272220772,145,1.0,0.0,0.0,0.0,0.0229933977380211,0.0325733528344377,0.0347164394644631,0.0287239432497298,0.0319631338137445,0.0388740547079878,0.0388024615465502,0.0443465424541033,0.0559687454077441,0.0855918943307781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,189.92598483890768,1.0,0.0,0.0,0.0
200,tanh,5000,11,-2.0,1,True,True,True,0.0004604358069254,134,0.4850746268656716,0.0522388059701492,0.0746268656716417,0.3880597014925373,5.891788346858116,3.096052825008015,0.4565967394653197,0.0068166568214884,0.001741818352089,0.1358812300871554,0.5407119292794388,0.3862405729641717,0.1578855136686641,0.0496066723254351,0.1342932340673714,0.0219440424927926,0.0162974189504359,0.8274653044894,0.159683304510142,0.0411628930656852,0.0178774806204861,0.7812763218036866,0.1203757754973311,0.0438842142937091,0.0233690096766879,0.8123710005322717,0.055562365498111,0.041899056008791,0.0315716935846322,0.8709668849084655,0.0300457701568326,0.0354717238481146,0.0403555850755998,0.8941269209194529,0.0559178164904352,0.0322272418040469,0.0459975912791527,0.865857350426365,0.2370654599437675,0.0280505821753874,0.0305205419877944,0.7043634158930505,0.3131183640764279,0.0424847138817739,0.0209309179107077,0.6234660041310904,0.1440543899059876,0.1006281164728089,0.0459047688066384,0.7094127248145651,0.1138578970176455,0.0892758842471513,0.1049473716163568,0.6919188471188463,9193.003091810022,0.6374288075048427,0.2065913068121298,0.0747597308377739,0.0812201548452535
200,tanh,5000,13,-2.0,1,False,False,False,0.0004301631009912,151,1.0,0.0,0.0,0.0,0.0163694328890157,0.0163926731759995,0.0153808290430391,0.0174208068217683,0.0287592403604775,0.042319331876234,0.0489665665407126,0.0541960970871806,0.0640456335485901,0.0864770568635869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.82516459229255,1.0,0.0,0.0,0.0
200,tanh,5000,13,-2.0,1,True,True,True,0.0005342697410009,123,0.6504065040650406,0.040650406504065,0.024390243902439,0.2845528455284553,0.8371596627255639,0.1915786233818438,0.0472105517953151,0.0353222064057631,0.0029530093297805,0.0136142590668178,0.0366242405177877,0.0542885101779528,0.0656696897160492,0.0327408402767159,0.0873007656976034,0.0420577687869793,0.0191830733458447,0.8514583921695723,0.0692388374211664,0.0195207363265703,0.0310941821693446,0.8801462440829184,0.0437048392954354,0.0137024916257999,0.0197359171284091,0.9228567519503555,0.0402877200003803,0.0139815882066573,0.0124671669524068,0.9332635248405554,0.0670453536303562,0.0255288358607089,0.0138898910213342,0.8935359194876005,0.0463277517140264,0.0399462773615185,0.0149176724468541,0.8988082984776009,0.0811140583984304,0.0606473291151516,0.0183370798539295,0.8399015326324885,0.1057224170910043,0.0694724079801253,0.0107699968803833,0.814035178048487,0.0557601020887956,0.0959312052977413,0.0316593190966473,0.8166493735168157,0.0499349448694413,0.0985926332010964,0.0797363012638096,0.7717361206656526,103977.31351099032,0.5915237935364374,0.2493098192557371,0.10792700983658,0.0512393773712455
200,tanh,5000,15,-2.0,1,False,False,False,0.0004882063563088,132,1.0,0.0,0.0,0.0,0.002889105231437,0.0046244717042796,0.0086902626049307,0.012338179247851,0.0203138507627844,0.0377044816882417,0.0568207640164804,0.0714422214092422,0.0837240170863441,0.0998296641136819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,365.0308138757392,1.0,0.0,0.0,0.0
200,tanh,5000,15,-2.0,1,True,True,True,0.0003017117007142,142,0.528169014084507,0.0352112676056338,0.0422535211267605,0.3943661971830985,0.3282399543447551,0.3314605701009824,0.0688345950286605,0.0557044757339462,0.2588707900446552,0.362139361789097,0.1173623968407406,0.0304534496345834,0.0279771534818857,0.0271180682334511,0.0726089508742265,0.0254412358606608,0.0388884344450625,0.86306137882005,0.0732876161083887,0.0277464123302438,0.0358347487090806,0.8631312228522868,0.0637147382173034,0.025396860084294,0.0265371598128951,0.8843512418855074,0.1100052533140516,0.0219011691384702,0.0180094407248123,0.8500841368226657,0.1360596566582729,0.0178064600797199,0.0143189343842304,0.8318149488777766,0.1218988274444801,0.0423331428715017,0.0187786580946247,0.8169893715893933,0.0463991222719415,0.0333513592129195,0.0075461362979361,0.9127033822172028,0.0114084187755068,0.0152688376495312,0.006209767350705,0.967112976224257,0.0175336529564327,0.024470113635734,0.0151076971990097,0.9428885362088232,0.0471115409370264,0.0831128697234696,0.0506862291429044,0.8190893601965994,37446.3543704631,0.6512834359692435,0.2283061367557206,0.0645960747490429,0.055814352525993
200,tanh,5000,17,-2.0,1,False,False,False,0.0006816090365082,136,1.0,0.0,0.0,0.0,0.0145075856548513,0.0097100696511407,0.0113466890506961,0.0147244436005979,0.0205028103010064,0.0357804334206334,0.0551183352019984,0.0742628919368509,0.0965548582769936,0.1158517213214274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.558279225285204,1.0,0.0,0.0,0.0
200,tanh,5000,17,-2.0,1,True,True,True,0.0002413904967502,148,0.5405405405405406,0.0608108108108108,0.0202702702702702,0.3783783783783784,1.371656958682505,1.0852587680526262,0.0029546168046907,0.022876623071614,0.1961151725625309,0.2623196593206977,0.0464150645966064,0.0060400589956621,0.0135818760620306,0.0281821415504201,0.0379160839277995,0.0235926789899555,0.0178751997756817,0.9206160373065632,0.0844695375975073,0.0181048372215768,0.0221763024096,0.8752493227713157,0.1010299188747338,0.0119070014784288,0.0108630686331052,0.8762000110137321,0.1206490035953924,0.0148060870081508,0.007118226737608,0.8574266826588486,0.0890697823628932,0.0143065682209387,0.0166056750209877,0.8800179743951801,0.0322676527617262,0.0258198185824722,0.031994253221628,0.9099182754341736,0.0253610207790354,0.0175121752871286,0.0119026266440164,0.9452241772898194,0.0601614380003048,0.0153366540908156,0.0107626607527245,0.9137392471561548,0.0519461318532759,0.0273297332662765,0.0181489064105216,0.9025752284699258,0.0897611873558445,0.0606195176680051,0.0473421249058579,0.8022771700702923,615186.1961995251,0.8291344490881807,0.1266561971955639,0.022285796351414,0.0219235573648414
